DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
18/9/2018/ 7:51:53 |196.72500|0.81263
18/9/2018/ 7:51:54 |196.67812|0.81188
18/9/2018/ 7:51:55 |196.53750|0.81713
18/9/2018/ 7:51:56 |196.69687|0.80738
18/9/2018/ 7:51:57 |196.92187|0.81188
18/9/2018/ 7:51:58 |196.69687|0.81338
18/9/2018/ 7:51:59 |197.00625|0.80888
18/9/2018/ 7:52:0 |196.92187|0.80888
18/9/2018/ 7:52:1 |197.05312|0.80850
18/9/2018/ 7:52:2 |197.21250|0.80475
18/9/2018/ 7:52:3 |196.58437|0.80775
18/9/2018/ 7:52:4 |197.14687|0.80925
18/9/2018/ 7:52:5 |197.12813|0.81112
18/9/2018/ 7:52:6 |197.07188|0.81563
18/9/2018/ 7:52:7 |196.38750|0.81825
18/9/2018/ 7:52:8 |197.44688|0.81000
18/9/2018/ 7:52:9 |197.57812|0.80625
18/9/2018/ 7:52:10 |198.42187|0.81975
18/9/2018/ 7:52:11 |197.59688|0.81450
18/9/2018/ 7:52:12 |196.80937|0.81300
18/9/2018/ 7:52:13 |196.54687|0.81450
18/9/2018/ 7:52:14 |196.71562|0.81600
18/9/2018/ 7:52:15 |196.23750|0.81600
18/9/2018/ 7:52:16 |196.80000|0.82125
18/9/2018/ 7:52:17 |196.18125|0.80813
18/9/2018/ 7:52:18 |196.43437|0.82200
18/9/2018/ 7:52:19 |196.56563|0.82012
18/9/2018/ 7:52:20 |196.54687|0.81900
18/9/2018/ 7:52:21 |197.16563|0.81900
18/9/2018/ 7:52:22 |197.15625|0.81788
18/9/2018/ 7:52:23 |196.70625|0.81937
18/9/2018/ 7:52:24 |196.48125|0.81338
18/9/2018/ 7:52:25 |196.54687|0.82350
18/9/2018/ 7:52:26 |196.77187|0.81900
18/9/2018/ 7:52:27 |196.82812|0.81937
18/9/2018/ 7:52:28 |196.68750|0.81225
18/9/2018/ 7:52:29 |196.94062|0.81900
18/9/2018/ 7:52:30 |196.90312|0.81638
18/9/2018/ 7:52:31 |197.01563|0.81713
18/9/2018/ 7:52:32 |196.85625|0.81563
18/9/2018/ 7:52:33 |196.97813|0.82125
18/9/2018/ 7:52:34 |196.94062|0.82238
18/9/2018/ 7:52:35 |196.67812|0.82650
18/9/2018/ 7:52:36 |197.08125|0.82650
18/9/2018/ 7:52:37 |197.12813|0.81413
18/9/2018/ 7:52:38 |197.05312|0.81937
18/9/2018/ 7:52:39 |195.86250|0.82200
18/9/2018/ 7:52:40 |196.84687|0.82425
18/9/2018/ 7:52:41 |197.10937|0.82238
18/9/2018/ 7:52:42 |197.00625|0.82463
18/9/2018/ 7:52:43 |196.70625|0.82050
18/9/2018/ 7:52:44 |196.88437|0.82088
18/9/2018/ 7:52:45 |196.22812|0.82200
18/9/2018/ 7:52:46 |196.15312|0.81413
18/9/2018/ 7:52:47 |196.61250|0.82088
18/9/2018/ 7:52:48 |197.13750|0.82538
18/9/2018/ 7:52:49 |197.08125|0.82313
18/9/2018/ 7:52:50 |197.07188|0.82425
18/9/2018/ 7:52:51 |197.02500|0.81600
18/9/2018/ 7:52:52 |197.10937|0.81450
18/9/2018/ 7:52:53 |196.94062|0.82200
18/9/2018/ 7:52:54 |197.09062|0.82163
18/9/2018/ 7:52:55 |196.79062|0.82950
18/9/2018/ 7:52:56 |196.75313|0.82463
18/9/2018/ 7:52:57 |196.95937|0.81563
18/9/2018/ 7:52:58 |196.69687|0.81825
18/9/2018/ 7:52:59 |196.67812|0.81675
18/9/2018/ 7:53:0 |197.18437|0.82275
18/9/2018/ 7:53:1 |196.96875|0.82163
18/9/2018/ 7:53:2 |196.64062|0.81975
18/9/2018/ 7:53:3 |196.89375|0.82275
18/9/2018/ 7:53:4 |196.95937|0.82950
18/9/2018/ 7:53:5 |197.06250|0.82313
18/9/2018/ 7:53:6 |196.91250|0.82313
18/9/2018/ 7:53:7 |197.19375|0.82050
18/9/2018/ 7:53:8 |197.17500|0.81600
18/9/2018/ 7:53:9 |197.20312|0.82425
18/9/2018/ 7:53:10 |196.65000|0.82725
18/9/2018/ 7:53:11 |196.11562|0.82350
18/9/2018/ 7:53:12 |197.58750|0.82425
18/9/2018/ 7:53:13 |197.60625|0.81863
18/9/2018/ 7:53:14 |196.72500|0.82425
18/9/2018/ 7:53:15 |197.50312|0.81975
18/9/2018/ 7:53:16 |197.67187|0.81600
18/9/2018/ 7:53:17 |197.66250|0.82088
18/9/2018/ 7:53:18 |196.56563|0.82012
18/9/2018/ 7:53:19 |197.16563|0.81713
18/9/2018/ 7:53:20 |197.15625|0.82313
18/9/2018/ 7:53:21 |197.27812|0.81150
18/9/2018/ 7:53:22 |197.09062|0.82575
18/9/2018/ 7:53:23 |197.08125|0.81638
18/9/2018/ 7:53:24 |196.96875|0.81788
18/9/2018/ 7:53:25 |196.82812|0.82163
18/9/2018/ 7:53:26 |196.01250|0.83100
18/9/2018/ 7:53:27 |197.01563|0.82575
18/9/2018/ 7:53:28 |196.91250|0.82650
18/9/2018/ 7:53:29 |196.99687|0.81825
18/9/2018/ 7:53:30 |197.04375|0.82313
18/9/2018/ 7:53:31 |196.75313|0.82837
18/9/2018/ 7:53:32 |196.99687|0.82050
18/9/2018/ 7:53:33 |197.21250|0.82350
18/9/2018/ 7:53:34 |197.11875|0.82313
18/9/2018/ 7:53:35 |197.11875|0.82163
18/9/2018/ 7:53:36 |196.13437|0.82388
18/9/2018/ 7:53:37 |196.30312|0.82425
18/9/2018/ 7:53:38 |196.57500|0.83063
18/9/2018/ 7:53:39 |196.44375|0.81713
18/9/2018/ 7:53:40 |196.57500|0.82613
18/9/2018/ 7:53:41 |198.33750|0.82388
18/9/2018/ 7:53:42 |197.67187|0.82350
18/9/2018/ 7:53:43 |196.48125|0.82012
18/9/2018/ 7:53:44 |198.30937|0.81600
18/9/2018/ 7:53:45 |196.63125|0.82463
18/9/2018/ 7:53:46 |196.68750|0.82463
18/9/2018/ 7:53:47 |196.62187|0.81600
18/9/2018/ 7:53:48 |198.28125|0.81713
18/9/2018/ 7:53:49 |196.63125|0.82238
18/9/2018/ 7:53:50 |196.61250|0.82200
18/9/2018/ 7:53:51 |196.71562|0.81750
18/9/2018/ 7:53:52 |198.12187|0.81638
18/9/2018/ 7:53:53 |197.57812|0.82163
18/9/2018/ 7:53:54 |196.65000|0.81338
18/9/2018/ 7:53:55 |198.30000|0.82088
18/9/2018/ 7:53:56 |196.57500|0.82050
18/9/2018/ 7:53:57 |198.34687|0.82238
18/9/2018/ 7:53:58 |196.84687|0.81188
18/9/2018/ 7:53:59 |196.94062|0.82313
18/9/2018/ 7:54:0 |196.36875|0.81825
18/9/2018/ 7:54:1 |196.65938|0.81975
18/9/2018/ 7:54:2 |197.19375|0.82200
18/9/2018/ 7:54:3 |197.10937|0.81488
18/9/2018/ 7:54:4 |197.18437|0.81450
18/9/2018/ 7:54:5 |197.12813|0.82088
18/9/2018/ 7:54:6 |197.11875|0.81900
18/9/2018/ 7:54:7 |196.87500|0.80813
18/9/2018/ 7:54:8 |197.10937|0.82012
18/9/2018/ 7:54:9 |196.61250|0.82125
18/9/2018/ 7:54:10 |197.01563|0.81713
18/9/2018/ 7:54:11 |196.89375|0.80850
18/9/2018/ 7:54:12 |196.75313|0.81863
18/9/2018/ 7:54:13 |196.72500|0.81525
18/9/2018/ 7:54:14 |196.72500|0.81975
18/9/2018/ 7:54:15 |196.63125|0.81338
18/9/2018/ 7:54:16 |196.94062|0.81225
18/9/2018/ 7:54:17 |196.91250|0.81900
18/9/2018/ 7:54:18 |197.00625|0.80512
18/9/2018/ 7:54:19 |197.10000|0.81638
18/9/2018/ 7:54:20 |197.96250|0.81788
18/9/2018/ 7:54:21 |196.76250|0.80850
18/9/2018/ 7:54:22 |197.16563|0.81563
18/9/2018/ 7:54:23 |198.23437|0.81450
18/9/2018/ 7:54:24 |198.13125|0.81937
18/9/2018/ 7:54:25 |196.91250|0.81488
18/9/2018/ 7:54:26 |197.00625|0.81713
18/9/2018/ 7:54:27 |196.94062|0.81150
18/9/2018/ 7:54:28 |196.90312|0.80963
18/9/2018/ 7:54:29 |197.30625|0.80700
18/9/2018/ 7:54:30 |197.10000|0.80775
18/9/2018/ 7:54:31 |197.12813|0.81188
18/9/2018/ 7:54:32 |197.02500|0.80325
18/9/2018/ 7:54:33 |197.10937|0.80775
18/9/2018/ 7:54:34 |197.13750|0.81075
18/9/2018/ 7:54:35 |195.32812|0.80700
18/9/2018/ 7:54:36 |197.19375|0.80663
18/9/2018/ 7:54:37 |197.31563|0.80063
18/9/2018/ 7:54:38 |197.25937|0.80925
18/9/2018/ 7:54:39 |197.06250|0.80363
18/9/2018/ 7:54:40 |197.67187|0.80400
18/9/2018/ 7:54:41 |197.07188|0.79950
18/9/2018/ 7:54:42 |196.44375|0.81375
18/9/2018/ 7:54:43 |196.99687|0.80550
18/9/2018/ 7:54:44 |196.61250|0.80400
18/9/2018/ 7:54:45 |196.36875|0.80775
18/9/2018/ 7:54:46 |196.16250|0.79912
18/9/2018/ 7:54:47 |196.91250|0.80663
18/9/2018/ 7:54:48 |196.83750|0.80288
18/9/2018/ 7:54:49 |196.21875|0.79763
18/9/2018/ 7:54:50 |195.73125|0.80250
18/9/2018/ 7:54:51 |196.13437|0.81000
18/9/2018/ 7:54:52 |196.17187|0.79800
18/9/2018/ 7:54:53 |196.60313|0.80475
18/9/2018/ 7:54:54 |196.82812|0.79500
18/9/2018/ 7:54:55 |195.19687|0.80100
18/9/2018/ 7:54:56 |195.33750|0.79763
18/9/2018/ 7:54:57 |195.43125|0.79650
18/9/2018/ 7:54:58 |196.75313|0.80288
18/9/2018/ 7:54:59 |196.68750|0.78938
18/9/2018/ 7:55:0 |196.62187|0.78938
18/9/2018/ 7:55:1 |196.75313|0.79500
18/9/2018/ 7:55:2 |195.95625|0.79050
18/9/2018/ 7:55:3 |195.75000|0.79238
18/9/2018/ 7:55:4 |196.74375|0.78338
18/9/2018/ 7:55:5 |196.65000|0.78938
18/9/2018/ 7:55:6 |196.84687|0.78825
18/9/2018/ 7:55:7 |196.79062|0.79575
18/9/2018/ 7:55:8 |196.74375|0.78600
18/9/2018/ 7:55:9 |196.67812|0.78863
18/9/2018/ 7:55:10 |196.68750|0.78938
18/9/2018/ 7:55:11 |196.69687|0.78938
18/9/2018/ 7:55:12 |196.80937|0.79125
18/9/2018/ 7:55:13 |196.74375|0.78975
18/9/2018/ 7:55:14 |196.56563|0.78263
18/9/2018/ 7:55:15 |196.73437|0.79088
18/9/2018/ 7:55:16 |196.31250|0.78825
18/9/2018/ 7:55:17 |196.42500|0.78675
18/9/2018/ 7:55:18 |196.58437|0.78600
18/9/2018/ 7:55:19 |196.08750|0.78563
18/9/2018/ 7:55:20 |195.77812|0.78188
18/9/2018/ 7:55:21 |196.33125|0.78488
18/9/2018/ 7:55:22 |196.48125|0.78000
18/9/2018/ 7:55:23 |195.81562|0.78338
18/9/2018/ 7:55:24 |195.65625|0.77888
18/9/2018/ 7:55:25 |195.56250|0.78000
18/9/2018/ 7:55:26 |196.43437|0.77625
18/9/2018/ 7:55:27 |196.16250|0.77512
18/9/2018/ 7:55:28 |195.08437|0.77250
18/9/2018/ 7:55:29 |196.03125|0.77438
18/9/2018/ 7:55:30 |195.01875|0.77812
18/9/2018/ 7:55:31 |196.11562|0.76875
18/9/2018/ 7:55:32 |195.09375|0.77625
18/9/2018/ 7:55:33 |196.97813|0.76463
18/9/2018/ 7:55:34 |194.54062|0.77025
18/9/2018/ 7:55:35 |194.73750|0.77250
18/9/2018/ 7:55:36 |194.82188|0.76950
18/9/2018/ 7:55:37 |194.99062|0.76575
18/9/2018/ 7:55:38 |194.85937|0.76463
18/9/2018/ 7:55:39 |194.93437|0.76275
18/9/2018/ 7:55:40 |195.07500|0.75487
18/9/2018/ 7:55:41 |195.04687|0.75863
18/9/2018/ 7:55:42 |195.99375|0.75750
18/9/2018/ 7:55:43 |195.09375|0.75487
18/9/2018/ 7:55:44 |194.81250|0.76163
18/9/2018/ 7:55:45 |194.76562|0.76088
18/9/2018/ 7:55:46 |194.86875|0.76013
18/9/2018/ 7:55:47 |195.01875|0.75563
18/9/2018/ 7:55:48 |194.89687|0.75600
18/9/2018/ 7:55:49 |195.06562|0.75000
18/9/2018/ 7:55:50 |195.25313|0.75375
18/9/2018/ 7:55:51 |195.45937|0.75600
18/9/2018/ 7:55:52 |194.93437|0.75713
18/9/2018/ 7:55:53 |194.89687|0.75225
18/9/2018/ 7:55:54 |195.06562|0.75225
18/9/2018/ 7:55:55 |195.18750|0.75375
18/9/2018/ 7:55:56 |195.30000|0.75525
18/9/2018/ 7:55:57 |195.32812|0.74850
18/9/2018/ 7:55:58 |195.09375|0.75563
18/9/2018/ 7:55:59 |195.29063|0.74588
18/9/2018/ 7:56:0 |196.43437|0.74700
18/9/2018/ 7:56:1 |193.99687|0.74738
18/9/2018/ 7:56:2 |195.76875|0.74775
18/9/2018/ 7:56:3 |195.25313|0.74438
18/9/2018/ 7:56:4 |196.04062|0.74625
18/9/2018/ 7:56:5 |195.18750|0.74663
18/9/2018/ 7:56:6 |196.49062|0.74100
18/9/2018/ 7:56:7 |195.27187|0.74813
18/9/2018/ 7:56:8 |194.06250|0.73987
18/9/2018/ 7:56:9 |195.00937|0.74625
18/9/2018/ 7:56:10 |195.15000|0.74775
18/9/2018/ 7:56:11 |194.97188|0.74400
18/9/2018/ 7:56:12 |194.90625|0.74663
18/9/2018/ 7:56:13 |194.86875|0.74625
18/9/2018/ 7:56:14 |194.89687|0.74775
18/9/2018/ 7:56:15 |194.80312|0.74588
18/9/2018/ 7:56:16 |194.86875|0.75413
18/9/2018/ 7:56:17 |194.70000|0.73725
18/9/2018/ 7:56:18 |194.82188|0.74813
18/9/2018/ 7:56:19 |194.75625|0.73987
18/9/2018/ 7:56:20 |194.77500|0.73763
18/9/2018/ 7:56:21 |194.85937|0.74213
18/9/2018/ 7:56:22 |194.83125|0.74213
18/9/2018/ 7:56:23 |194.72813|0.74738
18/9/2018/ 7:56:24 |194.83125|0.74025
18/9/2018/ 7:56:25 |194.79375|0.74325
18/9/2018/ 7:56:26 |194.78438|0.74062
18/9/2018/ 7:56:27 |194.70937|0.73725
18/9/2018/ 7:56:28 |194.68125|0.73913
18/9/2018/ 7:56:29 |194.80312|0.74400
18/9/2018/ 7:56:30 |194.79375|0.73800
18/9/2018/ 7:56:31 |194.79375|0.74475
18/9/2018/ 7:56:32 |194.89687|0.73575
18/9/2018/ 7:56:33 |194.94375|0.73575
18/9/2018/ 7:56:34 |194.96250|0.73425
18/9/2018/ 7:56:35 |194.91562|0.73800
18/9/2018/ 7:56:36 |194.86875|0.73650
18/9/2018/ 7:56:37 |194.97188|0.73650
18/9/2018/ 7:56:38 |194.80312|0.73650
18/9/2018/ 7:56:39 |194.81250|0.73613
18/9/2018/ 7:56:40 |194.85937|0.73763
18/9/2018/ 7:56:41 |194.75625|0.73463
18/9/2018/ 7:56:42 |194.74687|0.74025
18/9/2018/ 7:56:43 |194.85937|0.74138
18/9/2018/ 7:56:44 |194.68125|0.74025
18/9/2018/ 7:56:45 |194.80312|0.74100
18/9/2018/ 7:56:46 |194.63438|0.72938
18/9/2018/ 7:56:47 |195.01875|0.73088
18/9/2018/ 7:56:48 |194.85937|0.73875
18/9/2018/ 7:56:49 |194.96250|0.73350
18/9/2018/ 7:56:50 |194.84062|0.73088
18/9/2018/ 7:56:51 |194.47500|0.73913
18/9/2018/ 7:56:52 |194.45625|0.73575
18/9/2018/ 7:56:53 |195.02812|0.73313
18/9/2018/ 7:56:54 |194.37187|0.73313
18/9/2018/ 7:56:55 |194.25000|0.73238
18/9/2018/ 7:56:56 |194.97188|0.72938
18/9/2018/ 7:56:57 |194.17500|0.73725
18/9/2018/ 7:56:58 |194.94375|0.73463
18/9/2018/ 7:56:59 |194.79375|0.73913
18/9/2018/ 7:57:0 |194.24062|0.73425
18/9/2018/ 7:57:1 |194.20312|0.72862
18/9/2018/ 7:57:2 |194.96250|0.72637
18/9/2018/ 7:57:3 |195.03750|0.73388
18/9/2018/ 7:57:4 |195.13125|0.72713
18/9/2018/ 7:57:5 |195.17812|0.72900
18/9/2018/ 7:57:6 |194.33437|0.72562
18/9/2018/ 7:57:7 |194.36250|0.73125
18/9/2018/ 7:57:8 |195.08437|0.72675
18/9/2018/ 7:57:9 |194.27812|0.72562
18/9/2018/ 7:57:10 |195.06562|0.73125
18/9/2018/ 7:57:11 |194.99062|0.72938
18/9/2018/ 7:57:12 |195.00937|0.73463
18/9/2018/ 7:57:13 |194.85000|0.72488
18/9/2018/ 7:57:14 |194.10000|0.72900
18/9/2018/ 7:57:15 |195.06562|0.73200
18/9/2018/ 7:57:16 |195.41250|0.72637
18/9/2018/ 7:57:17 |195.00000|0.73125
18/9/2018/ 7:57:18 |193.78125|0.73050
18/9/2018/ 7:57:19 |194.81250|0.72562
18/9/2018/ 7:57:20 |194.61562|0.73163
18/9/2018/ 7:57:21 |194.64375|0.72675
18/9/2018/ 7:57:22 |194.64375|0.72938
18/9/2018/ 7:57:23 |194.62500|0.73050
18/9/2018/ 7:57:24 |194.57812|0.72637
18/9/2018/ 7:57:25 |193.70625|0.73613
18/9/2018/ 7:57:26 |194.19375|0.73238
18/9/2018/ 7:57:27 |194.21250|0.71775
18/9/2018/ 7:57:28 |194.80312|0.71850
18/9/2018/ 7:57:29 |194.76562|0.72750
18/9/2018/ 7:57:30 |194.01562|0.72225
18/9/2018/ 7:57:31 |194.65312|0.72600
18/9/2018/ 7:57:32 |194.79375|0.72938
18/9/2018/ 7:57:33 |194.80312|0.72488
18/9/2018/ 7:57:34 |194.61562|0.72488
18/9/2018/ 7:57:35 |194.87813|0.72263
18/9/2018/ 7:57:36 |194.77500|0.72263
18/9/2018/ 7:57:37 |193.82812|0.72562
18/9/2018/ 7:57:38 |194.88750|0.72788
18/9/2018/ 7:57:39 |195.00000|0.73125
18/9/2018/ 7:57:40 |193.74375|0.73125
18/9/2018/ 7:57:41 |193.84687|0.72938
18/9/2018/ 7:57:42 |194.85937|0.72637
18/9/2018/ 7:57:43 |194.61562|0.73200
18/9/2018/ 7:57:44 |193.26562|0.73125
18/9/2018/ 7:57:45 |194.61562|0.72938
18/9/2018/ 7:57:46 |194.20312|0.72225
18/9/2018/ 7:57:47 |195.49687|0.73575
18/9/2018/ 7:57:48 |194.94375|0.72713
18/9/2018/ 7:57:49 |195.97500|0.73088
18/9/2018/ 7:57:50 |194.02500|0.73875
18/9/2018/ 7:57:51 |194.00625|0.73388
18/9/2018/ 7:57:52 |196.33125|0.72675
18/9/2018/ 7:57:53 |193.95937|0.73125
18/9/2018/ 7:57:54 |194.05312|0.73125
18/9/2018/ 7:57:55 |193.70625|0.72562
18/9/2018/ 7:57:56 |195.84375|0.72263
18/9/2018/ 7:57:57 |194.18437|0.73350
18/9/2018/ 7:57:58 |193.74375|0.72225
18/9/2018/ 7:57:59 |194.81250|0.72488
18/9/2018/ 7:58:0 |194.97188|0.73050
18/9/2018/ 7:58:1 |193.92187|0.72938
18/9/2018/ 7:58:2 |194.60625|0.72488
18/9/2018/ 7:58:3 |193.81875|0.72938
18/9/2018/ 7:58:4 |194.14687|0.73650
18/9/2018/ 7:58:5 |194.51250|0.73013
18/9/2018/ 7:58:6 |194.60625|0.73875
18/9/2018/ 7:58:7 |194.04375|0.73838
18/9/2018/ 7:58:8 |194.63438|0.73238
18/9/2018/ 7:58:9 |194.71875|0.73200
18/9/2018/ 7:58:10 |194.69063|0.73163
18/9/2018/ 7:58:11 |194.66250|0.73950
18/9/2018/ 7:58:12 |194.78438|0.73313
18/9/2018/ 7:58:13 |194.73750|0.73275
18/9/2018/ 7:58:14 |194.74687|0.73838
18/9/2018/ 7:58:15 |194.72813|0.73800
18/9/2018/ 7:58:16 |194.70000|0.73050
18/9/2018/ 7:58:17 |194.48437|0.74513
18/9/2018/ 7:58:18 |194.77500|0.74062
18/9/2018/ 7:58:19 |196.24687|0.73538
18/9/2018/ 7:58:20 |194.95312|0.74287
18/9/2018/ 7:58:21 |194.63438|0.74025
18/9/2018/ 7:58:22 |194.64375|0.73987
18/9/2018/ 7:58:23 |193.80937|0.73838
18/9/2018/ 7:58:24 |195.03750|0.73800
18/9/2018/ 7:58:25 |194.80312|0.74625
18/9/2018/ 7:58:26 |194.99062|0.74438
18/9/2018/ 7:58:27 |195.04687|0.74438
18/9/2018/ 7:58:28 |195.21562|0.73725
18/9/2018/ 7:58:29 |195.14063|0.73538
18/9/2018/ 7:58:30 |194.87813|0.74250
18/9/2018/ 7:58:31 |195.03750|0.74400
18/9/2018/ 7:58:32 |195.05625|0.73950
18/9/2018/ 7:58:33 |195.05625|0.75187
18/9/2018/ 7:58:34 |195.27187|0.74213
18/9/2018/ 7:58:35 |195.31875|0.74475
18/9/2018/ 7:58:36 |195.32812|0.74962
18/9/2018/ 7:58:37 |195.17812|0.73388
18/9/2018/ 7:58:38 |196.33125|0.74363
18/9/2018/ 7:58:39 |196.80937|0.74400
18/9/2018/ 7:58:40 |195.23437|0.74663
18/9/2018/ 7:58:41 |195.26250|0.75525
18/9/2018/ 7:58:42 |195.23437|0.74287
18/9/2018/ 7:58:43 |195.07500|0.74250
18/9/2018/ 7:58:44 |195.19687|0.74100
18/9/2018/ 7:58:45 |195.04687|0.75113
18/9/2018/ 7:58:46 |195.06562|0.75000
18/9/2018/ 7:58:47 |195.00000|0.75375
18/9/2018/ 7:58:48 |195.29063|0.75225
18/9/2018/ 7:58:49 |195.27187|0.75075
18/9/2018/ 7:58:50 |195.17812|0.74813
18/9/2018/ 7:58:51 |195.31875|0.75788
18/9/2018/ 7:58:52 |195.20625|0.75600
18/9/2018/ 7:58:53 |194.47500|0.75750
18/9/2018/ 7:58:54 |194.97188|0.75525
18/9/2018/ 7:58:55 |196.50000|0.76088
18/9/2018/ 7:58:56 |195.11250|0.75525
18/9/2018/ 7:58:57 |195.02812|0.75825
18/9/2018/ 7:58:58 |195.14063|0.75375
18/9/2018/ 7:58:59 |195.06562|0.75750
18/9/2018/ 7:59:0 |194.98125|0.75450
18/9/2018/ 7:59:1 |194.82188|0.75713
18/9/2018/ 7:59:2 |196.42500|0.75300
18/9/2018/ 7:59:3 |195.06562|0.75675
18/9/2018/ 7:59:4 |195.17812|0.75825
18/9/2018/ 7:59:5 |193.98750|0.74962
18/9/2018/ 7:59:6 |195.08437|0.75938
18/9/2018/ 7:59:7 |196.16250|0.75863
18/9/2018/ 7:59:8 |195.14063|0.75825
18/9/2018/ 7:59:9 |194.99062|0.76013
18/9/2018/ 7:59:10 |195.15000|0.76088
18/9/2018/ 7:59:11 |195.12187|0.75788
18/9/2018/ 7:59:12 |195.15000|0.75863
18/9/2018/ 7:59:13 |195.15937|0.76200
18/9/2018/ 7:59:14 |195.28125|0.76013
18/9/2018/ 7:59:15 |195.24375|0.75038
18/9/2018/ 7:59:16 |195.36562|0.76050
18/9/2018/ 7:59:17 |195.30000|0.75338
18/9/2018/ 7:59:18 |195.23437|0.75825
18/9/2018/ 7:59:19 |195.17812|0.75563
18/9/2018/ 7:59:20 |194.96250|0.75525
18/9/2018/ 7:59:21 |194.79375|0.75938
18/9/2018/ 7:59:22 |195.25313|0.74925
18/9/2018/ 7:59:23 |194.69063|0.75713
18/9/2018/ 7:59:24 |194.87813|0.75713
18/9/2018/ 7:59:25 |194.89687|0.75675
18/9/2018/ 7:59:26 |195.11250|0.74962
18/9/2018/ 7:59:27 |194.95312|0.76125
18/9/2018/ 7:59:28 |194.85937|0.75187
18/9/2018/ 7:59:29 |195.21562|0.74738
18/9/2018/ 7:59:30 |195.27187|0.75000
18/9/2018/ 7:59:31 |195.15937|0.74850
18/9/2018/ 7:59:32 |195.07500|0.74925
18/9/2018/ 7:59:33 |195.18750|0.75225
18/9/2018/ 7:59:34 |195.16875|0.75338
18/9/2018/ 7:59:35 |196.26562|0.75187
18/9/2018/ 7:59:36 |194.00625|0.74700
18/9/2018/ 7:59:37 |195.16875|0.75525
18/9/2018/ 7:59:38 |195.18750|0.75038
18/9/2018/ 7:59:39 |194.54062|0.74175
18/9/2018/ 7:59:40 |195.22500|0.74062
18/9/2018/ 7:59:41 |195.17812|0.73913
18/9/2018/ 7:59:42 |195.18750|0.74287
18/9/2018/ 7:59:43 |194.15625|0.73838
18/9/2018/ 7:59:44 |194.98125|0.73388
18/9/2018/ 7:59:45 |195.05625|0.74625
18/9/2018/ 7:59:46 |195.35625|0.74363
18/9/2018/ 7:59:47 |195.21562|0.73650
18/9/2018/ 7:59:48 |195.26250|0.73613
18/9/2018/ 7:59:49 |195.29063|0.73800
18/9/2018/ 7:59:50 |195.08437|0.74100
18/9/2018/ 7:59:51 |195.15000|0.74100
18/9/2018/ 7:59:52 |195.15000|0.74100
18/9/2018/ 7:59:53 |195.15000|0.73950
18/9/2018/ 7:59:54 |195.24375|0.73388
18/9/2018/ 7:59:55 |195.16875|0.74175
18/9/2018/ 7:59:56 |195.15937|0.73613
18/9/2018/ 7:59:57 |195.73125|0.73463
18/9/2018/ 7:59:58 |196.64062|0.73913
18/9/2018/ 7:59:59 |195.29063|0.73538
18/9/2018/ 8:0:0 |195.26250|0.73987
18/9/2018/ 8:0:1 |194.25000|0.73688
18/9/2018/ 8:0:2 |195.32812|0.73125
18/9/2018/ 8:0:3 |194.36250|0.73987
18/9/2018/ 8:0:4 |195.18750|0.73388
18/9/2018/ 8:0:5 |195.24375|0.73575
18/9/2018/ 8:0:6 |194.04375|0.73350
18/9/2018/ 8:0:7 |194.85000|0.72750
18/9/2018/ 8:0:8 |195.04687|0.72675
18/9/2018/ 8:0:9 |194.20312|0.73650
18/9/2018/ 8:0:10 |195.13125|0.72525
18/9/2018/ 8:0:11 |194.41875|0.72675
18/9/2018/ 8:0:12 |194.30625|0.72788
18/9/2018/ 8:0:13 |194.24062|0.72600
18/9/2018/ 8:0:14 |194.10937|0.72038
18/9/2018/ 8:0:15 |194.54062|0.71850
18/9/2018/ 8:0:16 |194.41875|0.72113
18/9/2018/ 8:0:17 |194.25000|0.72075
18/9/2018/ 8:0:18 |194.00625|0.72075
18/9/2018/ 8:0:19 |194.99062|0.72038
18/9/2018/ 8:0:20 |194.57812|0.71250
18/9/2018/ 8:0:21 |194.79375|0.71250
18/9/2018/ 8:0:22 |195.00937|0.70500
18/9/2018/ 8:0:23 |194.90625|0.71325
18/9/2018/ 8:0:24 |195.07500|0.70500
18/9/2018/ 8:0:25 |195.14063|0.70838
18/9/2018/ 8:0:26 |194.85000|0.71213
18/9/2018/ 8:0:27 |194.82188|0.71138
18/9/2018/ 8:0:28 |194.92500|0.70913
18/9/2018/ 8:0:29 |193.96875|0.70762
18/9/2018/ 8:0:30 |194.14687|0.71288
18/9/2018/ 8:0:31 |194.10937|0.71288
18/9/2018/ 8:0:32 |194.03437|0.71662
18/9/2018/ 8:0:33 |193.95000|0.70500
18/9/2018/ 8:0:34 |194.32500|0.70800
18/9/2018/ 8:0:35 |194.17500|0.70425
18/9/2018/ 8:0:36 |194.64375|0.70500
18/9/2018/ 8:0:37 |194.09062|0.70950
18/9/2018/ 8:0:38 |194.75625|0.71625
18/9/2018/ 8:0:39 |193.72500|0.71175
18/9/2018/ 8:0:40 |193.71562|0.70913
18/9/2018/ 8:0:41 |193.72500|0.70388
18/9/2018/ 8:0:42 |193.64062|0.70613
18/9/2018/ 8:0:43 |193.67812|0.71400
18/9/2018/ 8:0:44 |193.59375|0.70275
18/9/2018/ 8:0:45 |193.62187|0.70350
18/9/2018/ 8:0:46 |193.66875|0.71025
18/9/2018/ 8:0:47 |193.64062|0.70688
18/9/2018/ 8:0:48 |193.70625|0.71625
