DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
17/9/2018/ 18:17:18 |4.61250|0.01087
17/9/2018/ 18:17:19 |3.80625|0.01350
17/9/2018/ 18:17:20 |3.58125|0.01425
17/9/2018/ 18:17:21 |4.37812|0.01613
17/9/2018/ 18:17:22 |4.59375|0.01050
17/9/2018/ 18:17:23 |3.97500|0.01350
17/9/2018/ 18:17:24 |3.58125|0.01388
17/9/2018/ 18:17:25 |4.22813|0.01350
17/9/2018/ 18:17:26 |4.58437|0.00975
17/9/2018/ 18:17:27 |4.20937|0.01312
17/9/2018/ 18:17:28 |3.53437|0.01613
17/9/2018/ 18:17:29 |3.71250|0.00937
17/9/2018/ 18:17:30 |4.56562|0.01012
17/9/2018/ 18:17:31 |4.01250|0.01537
17/9/2018/ 18:17:32 |3.46875|0.01763
17/9/2018/ 18:17:33 |3.77812|0.01125
17/9/2018/ 18:17:34 |4.50938|0.01163
17/9/2018/ 18:17:35 |3.60937|0.01425
17/9/2018/ 18:17:36 |3.83437|0.01087
17/9/2018/ 18:17:37 |4.10625|0.01087
17/9/2018/ 18:17:38 |4.54687|0.01087
17/9/2018/ 18:17:39 |3.78750|0.01613
17/9/2018/ 18:17:40 |3.66562|0.01388
17/9/2018/ 18:17:41 |3.87187|0.01050
17/9/2018/ 18:17:42 |4.44375|0.01087
17/9/2018/ 18:17:43 |3.93750|0.01125
17/9/2018/ 18:17:44 |3.54375|0.01388
17/9/2018/ 18:17:45 |4.21875|0.01087
17/9/2018/ 18:17:46 |4.56562|0.01050
17/9/2018/ 18:17:47 |3.69375|0.02213
17/9/2018/ 18:17:48 |3.77812|0.01125
17/9/2018/ 18:17:49 |4.47187|0.01012
17/9/2018/ 18:17:50 |4.61250|0.01087
17/9/2018/ 18:17:51 |3.73125|0.01650
17/9/2018/ 18:17:52 |3.60937|0.01875
17/9/2018/ 18:17:53 |4.39687|0.01237
17/9/2018/ 18:17:54 |4.36875|0.01613
17/9/2018/ 18:17:55 |3.91875|0.01537
17/9/2018/ 18:17:56 |3.61875|0.01237
17/9/2018/ 18:17:57 |4.26562|0.01125
17/9/2018/ 18:17:58 |4.56562|0.01125
17/9/2018/ 18:17:59 |4.18125|0.01275
17/9/2018/ 18:18:0 |3.58125|0.01725
17/9/2018/ 18:18:1 |4.57500|0.00975
17/9/2018/ 18:18:2 |4.14375|0.01163
17/9/2018/ 18:18:3 |3.79687|0.01350
17/9/2018/ 18:18:4 |3.66562|0.01163
17/9/2018/ 18:18:5 |4.52812|0.00975
17/9/2018/ 18:18:6 |4.21875|0.01500
17/9/2018/ 18:18:7 |3.60000|0.01575
17/9/2018/ 18:18:8 |3.75000|0.01237
17/9/2018/ 18:18:9 |4.53750|0.01237
17/9/2018/ 18:18:10 |4.36875|0.01237
17/9/2018/ 18:18:11 |3.59062|0.01575
17/9/2018/ 18:18:12 |3.65625|0.01650
17/9/2018/ 18:18:13 |4.51875|0.00975
17/9/2018/ 18:18:14 |4.33125|0.01275
17/9/2018/ 18:18:15 |3.71250|0.01312
17/9/2018/ 18:18:16 |4.07812|0.01200
17/9/2018/ 18:18:17 |4.63125|0.00975
17/9/2018/ 18:18:18 |3.99375|0.01350
17/9/2018/ 18:18:19 |3.56250|0.01500
17/9/2018/ 18:18:20 |3.74062|0.01725
17/9/2018/ 18:18:21 |4.79063|0.01087
17/9/2018/ 18:18:22 |4.28437|0.01237
17/9/2018/ 18:18:23 |3.59062|0.01425
17/9/2018/ 18:18:24 |4.12500|0.01087
17/9/2018/ 18:18:25 |4.56562|0.01012
17/9/2018/ 18:18:26 |4.15312|0.01237
17/9/2018/ 18:18:27 |3.52500|0.01463
17/9/2018/ 18:18:28 |4.03125|0.01050
17/9/2018/ 18:18:29 |4.56562|0.01200
17/9/2018/ 18:18:30 |3.86250|0.01388
17/9/2018/ 18:18:31 |3.55312|0.01425
17/9/2018/ 18:18:32 |4.45312|0.00975
17/9/2018/ 18:18:33 |4.54687|0.01050
17/9/2018/ 18:18:34 |3.93750|0.01312
17/9/2018/ 18:18:35 |3.42187|0.01388
17/9/2018/ 18:18:36 |4.02187|0.01312
17/9/2018/ 18:18:37 |4.64062|0.01087
17/9/2018/ 18:18:38 |4.48125|0.01200
17/9/2018/ 18:18:39 |3.70312|0.01200
17/9/2018/ 18:18:40 |3.65625|0.01200
17/9/2018/ 18:18:41 |4.19062|0.01163
17/9/2018/ 18:18:42 |4.54687|0.01125
17/9/2018/ 18:18:43 |4.47187|0.01163
17/9/2018/ 18:18:44 |3.62812|0.01312
17/9/2018/ 18:18:45 |3.67500|0.01125
17/9/2018/ 18:18:46 |4.28437|0.01125
17/9/2018/ 18:18:47 |4.73437|0.01050
17/9/2018/ 18:18:48 |4.23750|0.01575
17/9/2018/ 18:18:49 |3.69375|0.01350
17/9/2018/ 18:18:50 |3.62812|0.01163
17/9/2018/ 18:18:51 |4.19062|0.01163
17/9/2018/ 18:18:52 |4.49062|0.00975
17/9/2018/ 18:18:53 |4.52812|0.01125
17/9/2018/ 18:18:54 |3.76875|0.01163
17/9/2018/ 18:18:55 |3.49687|0.01763
17/9/2018/ 18:18:56 |4.16250|0.01125
17/9/2018/ 18:18:57 |4.29375|0.01012
17/9/2018/ 18:18:58 |4.10625|0.01312
17/9/2018/ 18:18:59 |3.64687|0.01275
17/9/2018/ 18:19:0 |3.50625|0.01125
17/9/2018/ 18:19:1 |3.71250|0.01087
17/9/2018/ 18:19:2 |4.49062|0.00937
17/9/2018/ 18:19:3 |4.61250|0.01200
17/9/2018/ 18:19:4 |3.84375|0.01163
17/9/2018/ 18:19:5 |3.64687|0.01388
17/9/2018/ 18:19:6 |3.57187|0.01350
17/9/2018/ 18:19:7 |4.06875|0.01125
17/9/2018/ 18:19:8 |4.62187|0.01050
17/9/2018/ 18:19:9 |4.51875|0.01125
17/9/2018/ 18:19:10 |3.67500|0.01200
17/9/2018/ 18:19:11 |4.20000|0.01200
17/9/2018/ 18:19:12 |4.62187|0.01012
17/9/2018/ 18:19:13 |3.93750|0.01613
17/9/2018/ 18:19:14 |3.51562|0.01237
17/9/2018/ 18:19:15 |4.28437|0.00975
17/9/2018/ 18:19:16 |4.62187|0.01275
17/9/2018/ 18:19:17 |3.71250|0.01388
17/9/2018/ 18:19:18 |3.63750|0.01163
17/9/2018/ 18:19:19 |4.62187|0.01012
17/9/2018/ 18:19:20 |4.41563|0.01425
17/9/2018/ 18:19:21 |3.53437|0.01388
17/9/2018/ 18:19:22 |4.09687|0.01087
17/9/2018/ 18:19:23 |4.47187|0.01087
17/9/2018/ 18:19:24 |3.77812|0.01087
17/9/2018/ 18:19:25 |4.01250|0.01087
17/9/2018/ 18:19:26 |4.53750|0.01125
17/9/2018/ 18:19:27 |4.05000|0.01237
17/9/2018/ 18:19:28 |3.55312|0.01463
17/9/2018/ 18:19:29 |4.14375|0.01087
17/9/2018/ 18:19:30 |4.50938|0.01050
17/9/2018/ 18:19:31 |3.69375|0.01425
17/9/2018/ 18:19:32 |3.52500|0.01350
17/9/2018/ 18:19:33 |3.86250|0.01087
17/9/2018/ 18:19:34 |4.48125|0.01087
17/9/2018/ 18:19:35 |3.95625|0.01312
17/9/2018/ 18:19:36 |3.63750|0.01312
17/9/2018/ 18:19:37 |3.59062|0.01350
17/9/2018/ 18:19:38 |4.56562|0.01087
17/9/2018/ 18:19:39 |3.87187|0.01163
17/9/2018/ 18:19:40 |3.66562|0.01613
17/9/2018/ 18:19:41 |3.60937|0.01388
17/9/2018/ 18:19:42 |4.25625|0.01200
17/9/2018/ 18:19:43 |4.56562|0.01087
17/9/2018/ 18:19:44 |3.89062|0.01350
17/9/2018/ 18:19:45 |3.69375|0.01388
17/9/2018/ 18:19:46 |3.63750|0.01312
17/9/2018/ 18:19:47 |4.19062|0.01125
17/9/2018/ 18:19:48 |4.63125|0.01087
17/9/2018/ 18:19:49 |3.78750|0.01613
17/9/2018/ 18:19:50 |3.47812|0.01350
17/9/2018/ 18:19:51 |3.72187|0.01087
17/9/2018/ 18:19:52 |4.52812|0.01125
17/9/2018/ 18:19:53 |3.70312|0.01087
17/9/2018/ 18:19:54 |3.57187|0.01388
17/9/2018/ 18:19:55 |3.89062|0.01125
17/9/2018/ 18:19:56 |4.42500|0.01050
17/9/2018/ 18:19:57 |3.90000|0.01312
17/9/2018/ 18:19:58 |3.58125|0.01425
17/9/2018/ 18:19:59 |3.67500|0.01163
17/9/2018/ 18:20:0 |4.73437|0.00975
17/9/2018/ 18:20:1 |4.10625|0.01688
17/9/2018/ 18:20:2 |3.47812|0.01275
17/9/2018/ 18:20:3 |3.71250|0.01575
17/9/2018/ 18:20:4 |4.41563|0.01050
17/9/2018/ 18:20:5 |4.06875|0.01125
17/9/2018/ 18:20:6 |3.75000|0.01087
17/9/2018/ 18:20:7 |4.04063|0.01050
17/9/2018/ 18:20:8 |4.46250|0.01163
17/9/2018/ 18:20:9 |3.66562|0.01237
17/9/2018/ 18:20:10 |3.59062|0.01388
17/9/2018/ 18:20:11 |3.84375|0.01087
17/9/2018/ 18:20:12 |4.69688|0.01012
17/9/2018/ 18:20:13 |4.20937|0.02025
17/9/2018/ 18:20:14 |3.59062|0.01388
17/9/2018/ 18:20:15 |3.75937|0.01125
17/9/2018/ 18:20:16 |3.85312|0.01087
17/9/2018/ 18:20:17 |4.76250|0.01200
17/9/2018/ 18:20:18 |4.06875|0.01237
17/9/2018/ 18:20:19 |3.53437|0.01388
17/9/2018/ 18:20:20 |3.99375|0.01087
17/9/2018/ 18:20:21 |4.45312|0.01050
17/9/2018/ 18:20:22 |3.97500|0.01988
17/9/2018/ 18:20:23 |3.55312|0.01463
17/9/2018/ 18:20:24 |3.62812|0.01237
17/9/2018/ 18:20:25 |4.21875|0.01163
17/9/2018/ 18:20:26 |4.74375|0.01087
17/9/2018/ 18:20:27 |3.90937|0.01350
17/9/2018/ 18:20:28 |3.57187|0.01350
17/9/2018/ 18:20:29 |3.57187|0.01388
17/9/2018/ 18:20:30 |4.14375|0.01125
17/9/2018/ 18:20:31 |4.64062|0.01200
17/9/2018/ 18:20:32 |4.00312|0.01537
17/9/2018/ 18:20:33 |3.79687|0.01200
17/9/2018/ 18:20:34 |3.88125|0.01125
17/9/2018/ 18:20:35 |4.50938|0.01012
17/9/2018/ 18:20:36 |4.42500|0.01163
17/9/2018/ 18:20:37 |4.21875|0.01725
17/9/2018/ 18:20:38 |3.59062|0.01012
17/9/2018/ 18:20:39 |3.59062|0.01388
17/9/2018/ 18:20:40 |3.98437|0.01087
17/9/2018/ 18:20:41 |4.35937|0.01050
17/9/2018/ 18:20:42 |4.67812|0.01312
17/9/2018/ 18:20:43 |3.99375|0.01913
17/9/2018/ 18:20:44 |3.55312|0.01425
17/9/2018/ 18:20:45 |3.57187|0.00937
17/9/2018/ 18:20:46 |4.19062|0.01200
17/9/2018/ 18:20:47 |4.27500|0.01125
17/9/2018/ 18:20:48 |4.02187|0.01125
17/9/2018/ 18:20:49 |3.49687|0.01425
17/9/2018/ 18:20:50 |3.62812|0.01350
17/9/2018/ 18:20:51 |3.65625|0.01087
17/9/2018/ 18:20:52 |4.30312|0.01388
17/9/2018/ 18:20:53 |4.59375|0.01087
17/9/2018/ 18:20:54 |4.07812|0.01275
17/9/2018/ 18:20:55 |3.90937|0.01275
17/9/2018/ 18:20:56 |3.51562|0.01575
17/9/2018/ 18:20:57 |3.67500|0.01050
17/9/2018/ 18:20:58 |4.29375|0.00937
17/9/2018/ 18:20:59 |4.60313|0.01125
17/9/2018/ 18:21:0 |4.39687|0.01163
17/9/2018/ 18:21:1 |3.53437|0.01388
17/9/2018/ 18:21:2 |4.10625|0.01125
17/9/2018/ 18:21:3 |4.42500|0.01050
17/9/2018/ 18:21:4 |4.32188|0.01200
17/9/2018/ 18:21:5 |3.52500|0.01425
17/9/2018/ 18:21:6 |3.95625|0.01050
17/9/2018/ 18:21:7 |4.59375|0.01087
17/9/2018/ 18:21:8 |4.19062|0.01050
17/9/2018/ 18:21:9 |3.50625|0.01425
17/9/2018/ 18:21:10 |4.22813|0.01125
17/9/2018/ 18:21:11 |4.35000|0.01125
17/9/2018/ 18:21:12 |3.53437|0.01275
17/9/2018/ 18:21:13 |3.60000|0.01200
17/9/2018/ 18:21:14 |4.44375|0.00975
17/9/2018/ 18:21:15 |3.93750|0.01237
17/9/2018/ 18:21:16 |3.62812|0.01388
17/9/2018/ 18:21:17 |4.44375|0.01012
17/9/2018/ 18:21:18 |3.87187|0.01312
17/9/2018/ 18:21:19 |3.48750|0.01312
17/9/2018/ 18:21:20 |3.74062|0.01200
17/9/2018/ 18:21:21 |4.45312|0.00975
17/9/2018/ 18:21:22 |4.05937|0.01275
17/9/2018/ 18:21:23 |3.56250|0.01388
17/9/2018/ 18:21:24 |4.01250|0.01012
17/9/2018/ 18:21:25 |4.42500|0.00975
17/9/2018/ 18:21:26 |4.25625|0.01237
17/9/2018/ 18:21:27 |3.50625|0.01425
17/9/2018/ 18:21:28 |3.83437|0.01125
17/9/2018/ 18:21:29 |4.56562|0.01125
17/9/2018/ 18:21:30 |3.70312|0.01537
17/9/2018/ 18:21:31 |3.55312|0.01087
17/9/2018/ 18:21:32 |4.47187|0.01012
17/9/2018/ 18:21:33 |4.12500|0.01988
17/9/2018/ 18:21:34 |3.70312|0.01350
17/9/2018/ 18:21:35 |3.60000|0.01312
17/9/2018/ 18:21:36 |4.23750|0.00937
17/9/2018/ 18:21:37 |4.42500|0.01163
17/9/2018/ 18:21:38 |3.96562|0.01350
17/9/2018/ 18:21:39 |3.51562|0.01950
17/9/2018/ 18:21:40 |4.00312|0.01125
17/9/2018/ 18:21:41 |4.59375|0.01500
17/9/2018/ 18:21:42 |3.90937|0.01237
17/9/2018/ 18:21:43 |3.48750|0.01800
17/9/2018/ 18:21:44 |4.18125|0.01087
17/9/2018/ 18:21:45 |4.54687|0.01125
17/9/2018/ 18:21:46 |3.75937|0.01350
17/9/2018/ 18:21:47 |3.56250|0.01275
17/9/2018/ 18:21:48 |3.70312|0.01050
17/9/2018/ 18:21:49 |4.35937|0.01087
17/9/2018/ 18:21:50 |4.40625|0.01163
17/9/2018/ 18:21:51 |3.54375|0.01650
17/9/2018/ 18:21:52 |3.45000|0.01163
17/9/2018/ 18:21:53 |3.87187|0.01087
17/9/2018/ 18:21:54 |4.55625|0.00975
17/9/2018/ 18:21:55 |4.10625|0.01350
17/9/2018/ 18:21:56 |3.83437|0.01688
17/9/2018/ 18:21:57 |3.85312|0.01087
17/9/2018/ 18:21:58 |4.37812|0.01125
17/9/2018/ 18:21:59 |4.29375|0.01237
17/9/2018/ 18:22:0 |3.80625|0.01312
17/9/2018/ 18:22:1 |3.46875|0.01425
17/9/2018/ 18:22:2 |3.84375|0.01012
17/9/2018/ 18:22:3 |4.63125|0.01275
17/9/2018/ 18:22:4 |4.19062|0.01275
17/9/2018/ 18:22:5 |3.75000|0.01537
17/9/2018/ 18:22:6 |3.50625|0.01388
17/9/2018/ 18:22:7 |3.48750|0.01425
17/9/2018/ 18:22:8 |4.20000|0.01275
17/9/2018/ 18:22:9 |4.49062|0.01575
17/9/2018/ 18:22:10 |3.89062|0.01350
17/9/2018/ 18:22:11 |3.93750|0.01050
17/9/2018/ 18:22:12 |4.39687|0.01350
17/9/2018/ 18:22:13 |4.45312|0.01125
17/9/2018/ 18:22:14 |3.60937|0.01575
17/9/2018/ 18:22:15 |3.61875|0.01087
17/9/2018/ 18:22:16 |4.42500|0.01050
17/9/2018/ 18:22:17 |4.50000|0.01163
17/9/2018/ 18:22:18 |3.62812|0.01275
17/9/2018/ 18:22:19 |3.80625|0.01237
17/9/2018/ 18:22:20 |4.52812|0.01050
17/9/2018/ 18:22:21 |4.50000|0.01087
17/9/2018/ 18:22:22 |3.63750|0.01425
17/9/2018/ 18:22:23 |3.73125|0.01650
17/9/2018/ 18:22:24 |4.49062|0.01012
17/9/2018/ 18:22:25 |4.20937|0.01275
17/9/2018/ 18:22:26 |3.54375|0.01537
17/9/2018/ 18:22:27 |3.81562|0.01125
17/9/2018/ 18:22:28 |4.28437|0.01125
17/9/2018/ 18:22:29 |4.46250|0.01163
17/9/2018/ 18:22:30 |3.62812|0.01388
17/9/2018/ 18:22:31 |3.78750|0.01163
17/9/2018/ 18:22:32 |4.18125|0.01163
17/9/2018/ 18:22:33 |4.41563|0.01237
17/9/2018/ 18:22:34 |3.57187|0.01425
17/9/2018/ 18:22:35 |3.59062|0.01350
17/9/2018/ 18:22:36 |4.52812|0.00900
17/9/2018/ 18:22:37 |3.95625|0.01312
17/9/2018/ 18:22:38 |3.59062|0.01275
17/9/2018/ 18:22:39 |4.41563|0.01012
17/9/2018/ 18:22:40 |4.04063|0.01312
17/9/2018/ 18:22:41 |3.61875|0.01350
17/9/2018/ 18:22:42 |4.32188|0.01087
17/9/2018/ 18:22:43 |4.31250|0.01163
17/9/2018/ 18:22:44 |3.49687|0.01425
17/9/2018/ 18:22:45 |4.58437|0.01163
17/9/2018/ 18:22:46 |4.53750|0.01087
17/9/2018/ 18:22:47 |3.58125|0.01388
17/9/2018/ 18:22:48 |4.09687|0.01087
17/9/2018/ 18:22:49 |4.33125|0.01125
17/9/2018/ 18:22:50 |3.79687|0.01388
17/9/2018/ 18:22:51 |3.59062|0.00937
17/9/2018/ 18:22:52 |4.41563|0.01125
17/9/2018/ 18:22:53 |3.78750|0.01350
17/9/2018/ 18:22:54 |3.75000|0.01200
17/9/2018/ 18:22:55 |4.64062|0.01312
17/9/2018/ 18:22:56 |3.91875|0.01312
17/9/2018/ 18:22:57 |3.54375|0.01388
17/9/2018/ 18:22:58 |4.10625|0.01537
17/9/2018/ 18:22:59 |4.50938|0.01087
17/9/2018/ 18:23:0 |3.48750|0.01237
17/9/2018/ 18:23:1 |3.53437|0.01500
17/9/2018/ 18:23:2 |4.20000|0.01163
17/9/2018/ 18:23:3 |4.32188|0.01312
17/9/2018/ 18:23:4 |3.50625|0.01388
17/9/2018/ 18:23:5 |3.60937|0.01688
17/9/2018/ 18:23:6 |4.41563|0.01012
17/9/2018/ 18:23:7 |3.90000|0.01087
17/9/2018/ 18:23:8 |3.60000|0.01388
17/9/2018/ 18:23:9 |4.35000|0.00975
17/9/2018/ 18:23:10 |4.15312|0.01275
17/9/2018/ 18:23:11 |3.54375|0.01275
17/9/2018/ 18:23:12 |3.67500|0.01012
17/9/2018/ 18:23:13 |4.50000|0.01012
17/9/2018/ 18:23:14 |3.90000|0.01800
17/9/2018/ 18:23:15 |3.54375|0.01388
17/9/2018/ 18:23:16 |3.90937|0.01087
17/9/2018/ 18:23:17 |4.62187|0.01087
17/9/2018/ 18:23:18 |3.65625|0.01388
17/9/2018/ 18:23:19 |3.47812|0.01688
17/9/2018/ 18:23:20 |4.38750|0.01163
17/9/2018/ 18:23:21 |3.70312|0.01388
17/9/2018/ 18:23:22 |3.63750|0.01388
17/9/2018/ 18:23:23 |3.83437|0.00975
17/9/2018/ 18:23:24 |4.49062|0.01087
17/9/2018/ 18:23:25 |3.97500|0.01312
17/9/2018/ 18:23:26 |3.47812|0.01463
17/9/2018/ 18:23:27 |3.54375|0.01388
17/9/2018/ 18:23:28 |4.36875|0.00975
17/9/2018/ 18:23:29 |4.29375|0.01200
17/9/2018/ 18:23:30 |3.53437|0.01388
17/9/2018/ 18:23:31 |3.64687|0.01312
17/9/2018/ 18:23:32 |4.10625|0.01200
17/9/2018/ 18:23:33 |4.63125|0.01087
17/9/2018/ 18:23:34 |3.45000|0.01388
17/9/2018/ 18:23:35 |3.48750|0.01425
17/9/2018/ 18:23:36 |3.83437|0.01200
17/9/2018/ 18:23:37 |4.49062|0.01012
17/9/2018/ 18:23:38 |4.20937|0.01237
17/9/2018/ 18:23:39 |3.55312|0.01388
17/9/2018/ 18:23:40 |3.48750|0.01125
17/9/2018/ 18:23:41 |3.73125|0.01200
17/9/2018/ 18:23:42 |4.27500|0.00975
17/9/2018/ 18:23:43 |4.43437|0.00937
17/9/2018/ 18:23:44 |3.65625|0.01388
17/9/2018/ 18:23:45 |3.52500|0.01388
17/9/2018/ 18:23:46 |3.70312|0.01087
17/9/2018/ 18:23:47 |4.36875|0.01275
17/9/2018/ 18:23:48 |3.73125|0.01312
17/9/2018/ 18:23:49 |3.54375|0.01500
17/9/2018/ 18:23:50 |3.68437|0.01275
17/9/2018/ 18:23:51 |4.31250|0.01463
17/9/2018/ 18:23:52 |4.27500|0.01200
17/9/2018/ 18:23:53 |3.85312|0.01350
17/9/2018/ 18:23:54 |3.51562|0.01388
17/9/2018/ 18:23:55 |4.24687|0.01237
17/9/2018/ 18:23:56 |4.50000|0.01125
17/9/2018/ 18:23:57 |3.59062|0.01312
17/9/2018/ 18:23:58 |3.49687|0.01800
17/9/2018/ 18:23:59 |3.94687|0.01575
17/9/2018/ 18:24:0 |4.54687|0.01087
17/9/2018/ 18:24:1 |3.74062|0.01200
17/9/2018/ 18:24:2 |3.67500|0.01050
17/9/2018/ 18:24:3 |4.40625|0.01125
17/9/2018/ 18:24:4 |4.18125|0.01237
17/9/2018/ 18:24:5 |3.60937|0.01463
17/9/2018/ 18:24:6 |3.60000|0.01200
17/9/2018/ 18:24:7 |4.39687|0.01650
17/9/2018/ 18:24:8 |4.35937|0.01200
17/9/2018/ 18:24:9 |3.50625|0.01312
17/9/2018/ 18:24:10 |3.85312|0.01087
17/9/2018/ 18:24:11 |4.20937|0.01163
17/9/2018/ 18:24:12 |4.53750|0.01200
17/9/2018/ 18:24:13 |3.75937|0.01350
17/9/2018/ 18:24:14 |3.53437|0.01388
17/9/2018/ 18:24:15 |3.85312|0.01237
17/9/2018/ 18:24:16 |4.44375|0.01163
17/9/2018/ 18:24:17 |3.51562|0.01725
17/9/2018/ 18:24:18 |3.69375|0.01125
17/9/2018/ 18:24:19 |3.95625|0.01087
17/9/2018/ 18:24:20 |4.44375|0.01125
17/9/2018/ 18:24:21 |3.72187|0.01388
17/9/2018/ 18:24:22 |3.47812|0.01388
17/9/2018/ 18:24:23 |4.18125|0.01350
17/9/2018/ 18:24:24 |4.47187|0.00975
17/9/2018/ 18:24:25 |4.05000|0.01012
17/9/2018/ 18:24:26 |3.49687|0.01237
17/9/2018/ 18:24:27 |4.07812|0.01125
17/9/2018/ 18:24:28 |4.53750|0.01350
17/9/2018/ 18:24:29 |4.05937|0.01312
17/9/2018/ 18:24:30 |3.57187|0.01237
17/9/2018/ 18:24:31 |4.50938|0.01087
17/9/2018/ 18:24:32 |4.41563|0.01087
17/9/2018/ 18:24:33 |3.52500|0.01425
17/9/2018/ 18:24:34 |3.60937|0.01575
17/9/2018/ 18:24:35 |4.46250|0.01312
17/9/2018/ 18:24:36 |4.48125|0.01237
17/9/2018/ 18:24:37 |3.72187|0.01388
17/9/2018/ 18:24:38 |3.49687|0.02025
17/9/2018/ 18:24:39 |4.04063|0.01050
17/9/2018/ 18:24:40 |4.50938|0.01012
17/9/2018/ 18:24:41 |4.06875|0.01275
17/9/2018/ 18:24:42 |3.40312|0.01537
17/9/2018/ 18:24:43 |3.81562|0.01050
17/9/2018/ 18:24:44 |4.49062|0.01012
17/9/2018/ 18:24:45 |3.94687|0.01275
17/9/2018/ 18:24:46 |3.43125|0.01425
17/9/2018/ 18:24:47 |4.03125|0.01125
17/9/2018/ 18:24:48 |4.50000|0.01050
17/9/2018/ 18:24:49 |4.35937|0.01125
17/9/2018/ 18:24:50 |3.66562|0.01388
17/9/2018/ 18:24:51 |3.58125|0.01125
17/9/2018/ 18:24:52 |4.60313|0.00975
17/9/2018/ 18:24:53 |4.60313|0.01087
17/9/2018/ 18:24:54 |3.79687|0.01388
17/9/2018/ 18:24:55 |3.62812|0.01463
17/9/2018/ 18:24:56 |4.22813|0.01200
17/9/2018/ 18:24:57 |4.49062|0.01163
17/9/2018/ 18:24:58 |3.85312|0.01312
17/9/2018/ 18:24:59 |3.91875|0.01163
17/9/2018/ 18:25:0 |4.48125|0.01087
17/9/2018/ 18:25:1 |4.01250|0.01350
17/9/2018/ 18:25:2 |3.49687|0.01350
17/9/2018/ 18:25:3 |4.05000|0.01125
17/9/2018/ 18:25:4 |3.76875|0.01500
17/9/2018/ 18:25:5 |3.70312|0.01125
17/9/2018/ 18:25:6 |4.34062|0.01012
17/9/2018/ 18:25:7 |3.78750|0.01350
17/9/2018/ 18:25:8 |3.52500|0.01312
17/9/2018/ 18:25:9 |4.11562|0.01163
17/9/2018/ 18:25:10 |4.27500|0.01200
17/9/2018/ 18:25:11 |3.41250|0.01388
17/9/2018/ 18:25:12 |3.96562|0.01087
17/9/2018/ 18:25:13 |4.26562|0.01537
17/9/2018/ 18:25:14 |3.58125|0.01425
17/9/2018/ 18:25:15 |3.53437|0.01312
17/9/2018/ 18:25:16 |4.40625|0.01050
17/9/2018/ 18:25:17 |4.09687|0.01275
17/9/2018/ 18:25:18 |3.47812|0.01163
17/9/2018/ 18:25:19 |3.63750|0.01125
17/9/2018/ 18:25:20 |4.45312|0.00975
17/9/2018/ 18:25:21 |3.88125|0.01200
17/9/2018/ 18:25:22 |3.48750|0.01388
17/9/2018/ 18:25:23 |3.75000|0.01200
17/9/2018/ 18:25:24 |4.52812|0.01163
17/9/2018/ 18:25:25 |3.83437|0.01312
17/9/2018/ 18:25:26 |3.56250|0.01350
17/9/2018/ 18:25:27 |4.35000|0.01125
17/9/2018/ 18:25:28 |4.26562|0.01237
17/9/2018/ 18:25:29 |3.45000|0.01875
17/9/2018/ 18:25:30 |3.80625|0.01050
17/9/2018/ 18:25:31 |4.67812|0.01050
17/9/2018/ 18:25:32 |3.81562|0.01312
17/9/2018/ 18:25:33 |3.38437|0.01425
17/9/2018/ 18:25:34 |4.05000|0.01125
17/9/2018/ 18:25:35 |4.50938|0.01125
17/9/2018/ 18:25:36 |3.47812|0.01425
17/9/2018/ 18:25:37 |3.60937|0.01312
17/9/2018/ 18:25:38 |4.56562|0.01012
17/9/2018/ 18:25:39 |3.75937|0.01388
17/9/2018/ 18:25:40 |3.90000|0.01087
17/9/2018/ 18:25:41 |4.39687|0.00975
17/9/2018/ 18:25:42 |3.74062|0.01163
17/9/2018/ 18:25:43 |3.64687|0.01200
17/9/2018/ 18:25:44 |4.16250|0.01050
17/9/2018/ 18:25:45 |4.13438|0.01312
17/9/2018/ 18:25:46 |3.55312|0.01575
17/9/2018/ 18:25:47 |4.47187|0.01125
17/9/2018/ 18:25:48 |4.38750|0.01163
17/9/2018/ 18:25:49 |3.48750|0.01388
17/9/2018/ 18:25:50 |4.20000|0.01237
17/9/2018/ 18:25:51 |4.27500|0.01200
17/9/2018/ 18:25:52 |3.61875|0.01500
17/9/2018/ 18:25:53 |4.16250|0.01163
17/9/2018/ 18:25:54 |4.36875|0.00975
17/9/2018/ 18:25:55 |3.67500|0.01350
17/9/2018/ 18:25:56 |3.62812|0.01012
17/9/2018/ 18:25:57 |4.53750|0.01012
17/9/2018/ 18:25:58 |3.89062|0.01237
17/9/2018/ 18:25:59 |3.46875|0.01350
17/9/2018/ 18:26:0 |4.02187|0.01087
17/9/2018/ 18:26:1 |4.48125|0.01125
17/9/2018/ 18:26:2 |3.58125|0.01200
17/9/2018/ 18:26:3 |3.48750|0.01463
17/9/2018/ 18:26:4 |4.27500|0.01125
17/9/2018/ 18:26:5 |4.22813|0.01163
17/9/2018/ 18:26:6 |3.68437|0.01125
17/9/2018/ 18:26:7 |4.17187|0.01350
17/9/2018/ 18:26:8 |4.31250|0.01725
17/9/2018/ 18:26:9 |3.63750|0.01388
17/9/2018/ 18:26:10 |3.71250|0.00862
17/9/2018/ 18:26:11 |4.53750|0.01050
17/9/2018/ 18:26:12 |3.66562|0.01350
17/9/2018/ 18:26:13 |3.45000|0.01425
