DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
19/9/2018/ 19:45:53 |3.30937|0.01200
19/9/2018/ 19:45:54 |3.34687|0.01500
19/9/2018/ 19:45:55 |2.83125|0.01425
19/9/2018/ 19:45:56 |2.59687|0.01200
19/9/2018/ 19:45:57 |3.48750|0.01350
19/9/2018/ 19:45:58 |3.23437|0.01725
19/9/2018/ 19:45:59 |2.72812|0.01500
19/9/2018/ 19:46:0 |3.21562|0.01312
19/9/2018/ 19:46:1 |2.87812|0.01237
19/9/2018/ 19:46:2 |2.75625|0.01950
19/9/2018/ 19:46:3 |3.28125|0.00975
19/9/2018/ 19:46:4 |3.34687|0.01087
19/9/2018/ 19:46:5 |2.85000|0.01350
19/9/2018/ 19:46:6 |2.93437|0.01200
19/9/2018/ 19:46:7 |3.39375|0.01050
19/9/2018/ 19:46:8 |2.87812|0.01425
19/9/2018/ 19:46:9 |2.74687|0.01463
19/9/2018/ 19:46:10 |3.21562|0.01200
19/9/2018/ 19:46:11 |3.42187|0.01163
19/9/2018/ 19:46:12 |2.71875|0.01350
19/9/2018/ 19:46:13 |2.88750|0.01087
19/9/2018/ 19:46:14 |3.62812|0.01388
19/9/2018/ 19:46:15 |2.68125|0.01425
19/9/2018/ 19:46:16 |2.89687|0.01050
19/9/2018/ 19:46:17 |3.48750|0.01050
19/9/2018/ 19:46:18 |2.92500|0.01575
19/9/2018/ 19:46:19 |2.85937|0.01388
19/9/2018/ 19:46:20 |3.15937|0.01125
19/9/2018/ 19:46:21 |3.53437|0.01125
19/9/2018/ 19:46:22 |2.71875|0.01388
19/9/2018/ 19:46:23 |2.78437|0.01425
19/9/2018/ 19:46:24 |3.30937|0.01012
19/9/2018/ 19:46:25 |3.23437|0.01650
19/9/2018/ 19:46:26 |2.69062|0.01388
19/9/2018/ 19:46:27 |2.73750|0.01163
19/9/2018/ 19:46:28 |3.34687|0.00975
19/9/2018/ 19:46:29 |2.73750|0.01425
19/9/2018/ 19:46:30 |2.77500|0.01537
19/9/2018/ 19:46:31 |3.39375|0.00900
19/9/2018/ 19:46:32 |3.23437|0.01237
19/9/2018/ 19:46:33 |2.70000|0.01575
19/9/2018/ 19:46:34 |2.85937|0.01312
19/9/2018/ 19:46:35 |3.48750|0.00975
19/9/2018/ 19:46:36 |3.06562|0.01275
19/9/2018/ 19:46:37 |2.70000|0.01425
19/9/2018/ 19:46:38 |2.83125|0.01163
19/9/2018/ 19:46:39 |3.59062|0.01237
19/9/2018/ 19:46:40 |2.87812|0.01163
19/9/2018/ 19:46:41 |2.85000|0.01050
19/9/2018/ 19:46:42 |3.15000|0.01050
19/9/2018/ 19:46:43 |3.32812|0.01838
19/9/2018/ 19:46:44 |2.91562|0.01125
19/9/2018/ 19:46:45 |3.34687|0.00975
19/9/2018/ 19:46:46 |3.03750|0.01312
19/9/2018/ 19:46:47 |2.71875|0.01537
19/9/2018/ 19:46:48 |2.94375|0.01087
19/9/2018/ 19:46:49 |3.36562|0.01163
19/9/2018/ 19:46:50 |2.64375|0.01425
19/9/2018/ 19:46:51 |2.78437|0.01275
19/9/2018/ 19:46:52 |3.45000|0.00937
19/9/2018/ 19:46:53 |3.43125|0.01125
19/9/2018/ 19:46:54 |2.71875|0.01463
19/9/2018/ 19:46:55 |2.75625|0.01050
19/9/2018/ 19:46:56 |3.28125|0.01050
19/9/2018/ 19:46:57 |2.68125|0.01425
19/9/2018/ 19:46:58 |3.10312|0.00937
19/9/2018/ 19:46:59 |3.46875|0.01125
19/9/2018/ 19:47:0 |2.70000|0.01312
19/9/2018/ 19:47:1 |2.90625|0.01012
19/9/2018/ 19:47:2 |3.45937|0.01163
19/9/2018/ 19:47:3 |2.86875|0.01388
19/9/2018/ 19:47:4 |2.81250|0.01312
19/9/2018/ 19:47:5 |3.54375|0.01012
19/9/2018/ 19:47:6 |3.32812|0.01388
19/9/2018/ 19:47:7 |2.66250|0.01463
19/9/2018/ 19:47:8 |3.17812|0.01125
19/9/2018/ 19:47:9 |3.29062|0.01163
19/9/2018/ 19:47:10 |2.76562|0.01275
19/9/2018/ 19:47:11 |3.32812|0.00975
19/9/2018/ 19:47:12 |3.20625|0.01200
19/9/2018/ 19:47:13 |2.75625|0.01350
19/9/2018/ 19:47:14 |2.80312|0.01050
19/9/2018/ 19:47:15 |3.41250|0.01012
19/9/2018/ 19:47:16 |2.82187|0.01350
19/9/2018/ 19:47:17 |2.68125|0.01613
19/9/2018/ 19:47:18 |3.19687|0.01613
19/9/2018/ 19:47:19 |3.27187|0.01200
19/9/2018/ 19:47:20 |2.80312|0.01650
19/9/2018/ 19:47:21 |2.84062|0.01200
19/9/2018/ 19:47:22 |3.52500|0.01312
19/9/2018/ 19:47:23 |2.85000|0.01275
19/9/2018/ 19:47:24 |2.72812|0.01237
19/9/2018/ 19:47:25 |3.55312|0.01012
19/9/2018/ 19:47:26 |2.87812|0.01425
19/9/2018/ 19:47:27 |2.65312|0.01463
19/9/2018/ 19:47:28 |3.24375|0.01425
19/9/2018/ 19:47:29 |3.36562|0.01425
19/9/2018/ 19:47:30 |2.67187|0.01875
19/9/2018/ 19:47:31 |2.82187|0.01200
19/9/2018/ 19:47:32 |3.52500|0.01050
19/9/2018/ 19:47:33 |2.96250|0.01275
19/9/2018/ 19:47:34 |2.77500|0.01575
19/9/2018/ 19:47:35 |2.91562|0.01125
19/9/2018/ 19:47:36 |3.45000|0.01087
19/9/2018/ 19:47:37 |2.72812|0.01388
19/9/2018/ 19:47:38 |2.87812|0.01125
19/9/2018/ 19:47:39 |3.06562|0.01575
19/9/2018/ 19:47:40 |3.45937|0.01275
19/9/2018/ 19:47:41 |2.71875|0.01237
19/9/2018/ 19:47:42 |2.97187|0.01087
19/9/2018/ 19:47:43 |3.29062|0.00975
19/9/2018/ 19:47:44 |3.15000|0.01163
19/9/2018/ 19:47:45 |2.65312|0.01463
19/9/2018/ 19:47:46 |2.70937|0.01012
19/9/2018/ 19:47:47 |3.45000|0.01050
19/9/2018/ 19:47:48 |2.83125|0.01800
19/9/2018/ 19:47:49 |2.76562|0.01200
19/9/2018/ 19:47:50 |3.20625|0.01163
19/9/2018/ 19:47:51 |3.35625|0.01613
19/9/2018/ 19:47:52 |2.81250|0.01875
19/9/2018/ 19:47:53 |3.28125|0.01163
19/9/2018/ 19:47:54 |3.41250|0.01125
19/9/2018/ 19:47:55 |2.70937|0.01425
19/9/2018/ 19:47:56 |2.99062|0.01125
19/9/2018/ 19:47:57 |3.48750|0.00975
19/9/2018/ 19:47:58 |2.97187|0.01275
19/9/2018/ 19:47:59 |2.62500|0.01537
19/9/2018/ 19:48:0 |3.18750|0.01163
19/9/2018/ 19:48:1 |3.40312|0.01087
19/9/2018/ 19:48:2 |2.88750|0.01237
19/9/2018/ 19:48:3 |2.75625|0.01388
19/9/2018/ 19:48:4 |3.26250|0.00937
19/9/2018/ 19:48:5 |3.43125|0.01237
19/9/2018/ 19:48:6 |2.69062|0.01350
19/9/2018/ 19:48:7 |3.03750|0.01125
19/9/2018/ 19:48:8 |3.45937|0.00975
19/9/2018/ 19:48:9 |2.98125|0.01312
19/9/2018/ 19:48:10 |2.67187|0.01463
19/9/2018/ 19:48:11 |3.25312|0.01237
19/9/2018/ 19:48:12 |3.41250|0.01350
19/9/2018/ 19:48:13 |2.82187|0.01537
19/9/2018/ 19:48:14 |2.78437|0.01875
19/9/2018/ 19:48:15 |3.01875|0.01087
19/9/2018/ 19:48:16 |3.46875|0.01125
19/9/2018/ 19:48:17 |2.73750|0.01350
19/9/2018/ 19:48:18 |2.82187|0.01125
19/9/2018/ 19:48:19 |3.32812|0.01725
19/9/2018/ 19:48:20 |2.68125|0.01200
19/9/2018/ 19:48:21 |3.03750|0.01050
19/9/2018/ 19:48:22 |3.33750|0.01012
19/9/2018/ 19:48:23 |2.99062|0.01275
19/9/2018/ 19:48:24 |2.74687|0.01613
19/9/2018/ 19:48:25 |3.32812|0.00937
19/9/2018/ 19:48:26 |3.51562|0.01087
19/9/2018/ 19:48:27 |2.72812|0.01200
19/9/2018/ 19:48:28 |2.88750|0.01500
19/9/2018/ 19:48:29 |3.56250|0.01050
19/9/2018/ 19:48:30 |3.26250|0.01200
19/9/2018/ 19:48:31 |2.66250|0.01388
19/9/2018/ 19:48:32 |2.84062|0.01087
19/9/2018/ 19:48:33 |3.31875|0.00900
19/9/2018/ 19:48:34 |3.41250|0.01163
19/9/2018/ 19:48:35 |2.74687|0.01463
19/9/2018/ 19:48:36 |3.24375|0.00937
19/9/2018/ 19:48:37 |3.31875|0.01050
19/9/2018/ 19:48:38 |3.00000|0.01312
19/9/2018/ 19:48:39 |2.65312|0.01500
19/9/2018/ 19:48:40 |2.79375|0.01275
19/9/2018/ 19:48:41 |3.43125|0.00937
19/9/2018/ 19:48:42 |3.09375|0.01425
19/9/2018/ 19:48:43 |2.70000|0.01463
19/9/2018/ 19:48:44 |2.83125|0.01163
19/9/2018/ 19:48:45 |3.45000|0.01275
19/9/2018/ 19:48:46 |2.99062|0.01537
19/9/2018/ 19:48:47 |2.70000|0.01425
19/9/2018/ 19:48:48 |3.29062|0.00937
19/9/2018/ 19:48:49 |3.12187|0.01125
19/9/2018/ 19:48:50 |2.64375|0.01425
19/9/2018/ 19:48:51 |2.82187|0.01125
19/9/2018/ 19:48:52 |3.44062|0.01050
19/9/2018/ 19:48:53 |2.84062|0.01725
19/9/2018/ 19:48:54 |2.78437|0.01613
19/9/2018/ 19:48:55 |3.14062|0.01087
19/9/2018/ 19:48:56 |3.45000|0.01163
19/9/2018/ 19:48:57 |2.73750|0.01425
19/9/2018/ 19:48:58 |2.78437|0.01575
19/9/2018/ 19:48:59 |3.38437|0.00937
19/9/2018/ 19:49:0 |3.02812|0.01312
19/9/2018/ 19:49:1 |2.69062|0.01463
19/9/2018/ 19:49:2 |3.15000|0.00975
19/9/2018/ 19:49:3 |3.23437|0.01237
19/9/2018/ 19:49:4 |2.66250|0.01688
19/9/2018/ 19:49:5 |2.84062|0.01200
19/9/2018/ 19:49:6 |3.39375|0.00975
19/9/2018/ 19:49:7 |3.15000|0.01237
19/9/2018/ 19:49:8 |2.67187|0.01613
19/9/2018/ 19:49:9 |2.82187|0.01237
19/9/2018/ 19:49:10 |3.30000|0.00975
19/9/2018/ 19:49:11 |3.17812|0.01275
19/9/2018/ 19:49:12 |2.68125|0.01425
19/9/2018/ 19:49:13 |2.86875|0.01275
19/9/2018/ 19:49:14 |3.45000|0.01650
19/9/2018/ 19:49:15 |3.15000|0.01237
19/9/2018/ 19:49:16 |2.67187|0.01537
19/9/2018/ 19:49:17 |3.15000|0.01125
19/9/2018/ 19:49:18 |3.53437|0.01125
19/9/2018/ 19:49:19 |2.82187|0.01388
19/9/2018/ 19:49:20 |2.72812|0.01463
19/9/2018/ 19:49:21 |3.31875|0.01237
19/9/2018/ 19:49:22 |3.46875|0.01050
19/9/2018/ 19:49:23 |2.92500|0.01350
19/9/2018/ 19:49:24 |2.76562|0.01163
19/9/2018/ 19:49:25 |3.32812|0.00975
19/9/2018/ 19:49:26 |3.24375|0.01163
19/9/2018/ 19:49:27 |2.85937|0.01388
19/9/2018/ 19:49:28 |2.85000|0.01087
19/9/2018/ 19:49:29 |3.48750|0.01012
19/9/2018/ 19:49:30 |2.87812|0.02213
19/9/2018/ 19:49:31 |2.88750|0.01913
19/9/2018/ 19:49:32 |3.57187|0.01050
19/9/2018/ 19:49:33 |2.95312|0.01200
19/9/2018/ 19:49:34 |2.71875|0.01388
19/9/2018/ 19:49:35 |2.87812|0.01087
19/9/2018/ 19:49:36 |3.48750|0.01050
19/9/2018/ 19:49:37 |2.76562|0.01388
19/9/2018/ 19:49:38 |2.74687|0.01575
19/9/2018/ 19:49:39 |3.29062|0.01237
19/9/2018/ 19:49:40 |3.41250|0.01087
19/9/2018/ 19:49:41 |2.69062|0.01388
19/9/2018/ 19:49:42 |2.83125|0.01388
19/9/2018/ 19:49:43 |3.32812|0.01125
19/9/2018/ 19:49:44 |2.86875|0.01425
19/9/2018/ 19:49:45 |2.72812|0.01425
19/9/2018/ 19:49:46 |2.88750|0.01425
19/9/2018/ 19:49:47 |3.51562|0.01087
19/9/2018/ 19:49:48 |3.00000|0.01388
19/9/2018/ 19:49:49 |2.75625|0.01500
19/9/2018/ 19:49:50 |2.84062|0.01463
19/9/2018/ 19:49:51 |3.40312|0.01012
19/9/2018/ 19:49:52 |3.44062|0.01087
19/9/2018/ 19:49:53 |2.79375|0.01388
19/9/2018/ 19:49:54 |2.85000|0.01125
19/9/2018/ 19:49:55 |3.21562|0.01050
19/9/2018/ 19:49:56 |3.42187|0.01163
19/9/2018/ 19:49:57 |3.51562|0.01125
19/9/2018/ 19:49:58 |2.78437|0.01388
19/9/2018/ 19:49:59 |2.96250|0.01087
19/9/2018/ 19:50:0 |3.53437|0.01537
19/9/2018/ 19:50:1 |3.40312|0.01087
19/9/2018/ 19:50:2 |2.70000|0.01425
19/9/2018/ 19:50:3 |3.01875|0.01050
19/9/2018/ 19:50:4 |3.45000|0.01650
19/9/2018/ 19:50:5 |3.04687|0.01725
19/9/2018/ 19:50:6 |2.77500|0.01425
19/9/2018/ 19:50:7 |3.30000|0.00937
19/9/2018/ 19:50:8 |3.46875|0.01125
19/9/2018/ 19:50:9 |2.72812|0.01237
19/9/2018/ 19:50:10 |2.89687|0.01087
19/9/2018/ 19:50:11 |3.36562|0.01125
19/9/2018/ 19:50:12 |2.74687|0.01388
19/9/2018/ 19:50:13 |3.15000|0.01463
19/9/2018/ 19:50:14 |3.45937|0.01163
19/9/2018/ 19:50:15 |2.87812|0.01425
19/9/2018/ 19:50:16 |2.72812|0.01163
19/9/2018/ 19:50:17 |3.45937|0.01312
19/9/2018/ 19:50:18 |2.86875|0.01388
19/9/2018/ 19:50:19 |2.70937|0.01500
19/9/2018/ 19:50:20 |3.13125|0.01163
19/9/2018/ 19:50:21 |3.45000|0.01125
19/9/2018/ 19:50:22 |2.92500|0.01613
19/9/2018/ 19:50:23 |2.82187|0.01650
19/9/2018/ 19:50:24 |3.50625|0.00900
19/9/2018/ 19:50:25 |3.16875|0.01350
19/9/2018/ 19:50:26 |2.74687|0.01425
19/9/2018/ 19:50:27 |3.34687|0.00975
19/9/2018/ 19:50:28 |3.35625|0.01163
19/9/2018/ 19:50:29 |2.85000|0.01425
19/9/2018/ 19:50:30 |2.80312|0.01350
19/9/2018/ 19:50:31 |3.56250|0.00975
19/9/2018/ 19:50:32 |3.01875|0.01312
19/9/2018/ 19:50:33 |2.76562|0.01275
19/9/2018/ 19:50:34 |2.90625|0.00975
19/9/2018/ 19:50:35 |3.38437|0.01050
19/9/2018/ 19:50:36 |2.85000|0.01463
19/9/2018/ 19:50:37 |2.74687|0.01425
19/9/2018/ 19:50:38 |3.04687|0.01163
19/9/2018/ 19:50:39 |2.98125|0.01875
19/9/2018/ 19:50:40 |2.71875|0.01425
19/9/2018/ 19:50:41 |3.02812|0.01163
19/9/2018/ 19:50:42 |3.45000|0.01388
19/9/2018/ 19:50:43 |2.77500|0.01312
19/9/2018/ 19:50:44 |2.77500|0.01275
19/9/2018/ 19:50:45 |3.26250|0.00975
19/9/2018/ 19:50:46 |3.15000|0.01275
19/9/2018/ 19:50:47 |2.79375|0.01425
19/9/2018/ 19:50:48 |2.98125|0.01163
19/9/2018/ 19:50:49 |3.53437|0.01087
19/9/2018/ 19:50:50 |2.84062|0.01425
19/9/2018/ 19:50:51 |2.73750|0.01425
19/9/2018/ 19:50:52 |3.15000|0.01163
19/9/2018/ 19:50:53 |2.88750|0.01388
19/9/2018/ 19:50:54 |2.66250|0.01463
19/9/2018/ 19:50:55 |3.13125|0.01163
19/9/2018/ 19:50:56 |3.43125|0.01087
19/9/2018/ 19:50:57 |2.72812|0.01463
19/9/2018/ 19:50:58 |2.87812|0.00975
19/9/2018/ 19:50:59 |3.58125|0.01012
19/9/2018/ 19:51:0 |2.85000|0.01388
19/9/2018/ 19:51:1 |2.90625|0.01163
19/9/2018/ 19:51:2 |3.11250|0.01312
19/9/2018/ 19:51:3 |3.22500|0.01200
19/9/2018/ 19:51:4 |2.73750|0.01425
19/9/2018/ 19:51:5 |3.26250|0.01163
19/9/2018/ 19:51:6 |3.50625|0.01050
19/9/2018/ 19:51:7 |2.65312|0.01425
19/9/2018/ 19:51:8 |3.15937|0.01125
19/9/2018/ 19:51:9 |3.45937|0.01275
19/9/2018/ 19:51:10 |3.11250|0.01275
19/9/2018/ 19:51:11 |2.71875|0.01463
19/9/2018/ 19:51:12 |3.14062|0.01200
19/9/2018/ 19:51:13 |3.33750|0.01237
19/9/2018/ 19:51:14 |3.15937|0.01200
19/9/2018/ 19:51:15 |2.67187|0.01312
19/9/2018/ 19:51:16 |2.83125|0.01425
19/9/2018/ 19:51:17 |3.18750|0.00975
19/9/2018/ 19:51:18 |3.22500|0.01237
19/9/2018/ 19:51:19 |2.74687|0.01537
19/9/2018/ 19:51:20 |2.85937|0.01388
19/9/2018/ 19:51:21 |3.57187|0.01125
19/9/2018/ 19:51:22 |2.81250|0.01275
19/9/2018/ 19:51:23 |2.74687|0.01463
19/9/2018/ 19:51:24 |3.16875|0.01200
19/9/2018/ 19:51:25 |3.56250|0.01163
19/9/2018/ 19:51:26 |2.74687|0.01388
19/9/2018/ 19:51:27 |2.75625|0.01463
19/9/2018/ 19:51:28 |3.27187|0.01312
19/9/2018/ 19:51:29 |3.30937|0.01312
19/9/2018/ 19:51:30 |2.70000|0.02025
19/9/2018/ 19:51:31 |2.72812|0.01012
19/9/2018/ 19:51:32 |3.57187|0.01012
19/9/2018/ 19:51:33 |3.06562|0.01275
19/9/2018/ 19:51:34 |2.78437|0.01275
19/9/2018/ 19:51:35 |3.31875|0.01012
19/9/2018/ 19:51:36 |3.31875|0.01087
19/9/2018/ 19:51:37 |2.72812|0.01163
19/9/2018/ 19:51:38 |2.81250|0.01275
19/9/2018/ 19:51:39 |3.51562|0.00937
19/9/2018/ 19:51:40 |3.17812|0.01312
19/9/2018/ 19:51:41 |2.84062|0.01463
19/9/2018/ 19:51:42 |2.85000|0.01087
19/9/2018/ 19:51:43 |3.51562|0.01012
19/9/2018/ 19:51:44 |2.96250|0.01388
19/9/2018/ 19:51:45 |2.71875|0.01875
19/9/2018/ 19:51:46 |3.12187|0.01087
19/9/2018/ 19:51:47 |3.45937|0.01163
19/9/2018/ 19:51:48 |2.78437|0.01312
19/9/2018/ 19:51:49 |2.92500|0.01125
19/9/2018/ 19:51:50 |3.48750|0.01163
19/9/2018/ 19:51:51 |2.83125|0.01763
19/9/2018/ 19:51:52 |2.71875|0.01237
19/9/2018/ 19:51:53 |3.11250|0.01125
19/9/2018/ 19:51:54 |3.44062|0.01163
19/9/2018/ 19:51:55 |2.74687|0.01800
19/9/2018/ 19:51:56 |2.83125|0.01463
19/9/2018/ 19:51:57 |3.35625|0.00937
19/9/2018/ 19:51:58 |3.10312|0.01312
19/9/2018/ 19:51:59 |2.76562|0.01388
19/9/2018/ 19:52:0 |3.00937|0.01050
19/9/2018/ 19:52:1 |3.53437|0.01163
19/9/2018/ 19:52:2 |2.79375|0.01388
19/9/2018/ 19:52:3 |3.00937|0.01125
19/9/2018/ 19:52:4 |3.55312|0.01125
19/9/2018/ 19:52:5 |2.74687|0.01388
19/9/2018/ 19:52:6 |2.81250|0.01425
19/9/2018/ 19:52:7 |3.45937|0.00975
19/9/2018/ 19:52:8 |3.15937|0.01275
19/9/2018/ 19:52:9 |2.70937|0.01463
19/9/2018/ 19:52:10 |2.86875|0.01125
19/9/2018/ 19:52:11 |3.51562|0.01012
19/9/2018/ 19:52:12 |2.96250|0.01388
19/9/2018/ 19:52:13 |2.79375|0.01463
19/9/2018/ 19:52:14 |3.04687|0.01125
19/9/2018/ 19:52:15 |3.29062|0.01050
19/9/2018/ 19:52:16 |2.73750|0.01425
19/9/2018/ 19:52:17 |2.85937|0.01425
19/9/2018/ 19:52:18 |3.54375|0.00937
19/9/2018/ 19:52:19 |3.11250|0.01237
19/9/2018/ 19:52:20 |2.68125|0.01500
19/9/2018/ 19:52:21 |2.73750|0.01688
19/9/2018/ 19:52:22 |3.34687|0.01050
19/9/2018/ 19:52:23 |3.15937|0.01125
19/9/2018/ 19:52:24 |2.79375|0.00975
19/9/2018/ 19:52:25 |2.81250|0.01425
19/9/2018/ 19:52:26 |3.29062|0.00937
19/9/2018/ 19:52:27 |3.21562|0.01237
19/9/2018/ 19:52:28 |2.87812|0.01388
19/9/2018/ 19:52:29 |2.84062|0.01425
19/9/2018/ 19:52:30 |3.47812|0.01087
19/9/2018/ 19:52:31 |3.09375|0.01275
19/9/2018/ 19:52:32 |2.71875|0.01312
19/9/2018/ 19:52:33 |3.20625|0.01200
19/9/2018/ 19:52:34 |3.55312|0.01125
19/9/2018/ 19:52:35 |2.94375|0.01688
19/9/2018/ 19:52:36 |2.77500|0.01913
19/9/2018/ 19:52:37 |3.28125|0.00975
19/9/2018/ 19:52:38 |3.22500|0.01125
19/9/2018/ 19:52:39 |2.78437|0.01388
19/9/2018/ 19:52:40 |2.67187|0.01725
19/9/2018/ 19:52:41 |3.15937|0.01012
19/9/2018/ 19:52:42 |2.92500|0.01388
19/9/2018/ 19:52:43 |2.70000|0.01575
19/9/2018/ 19:52:44 |3.43125|0.00975
19/9/2018/ 19:52:45 |2.99062|0.01237
19/9/2018/ 19:52:46 |2.70000|0.01350
19/9/2018/ 19:52:47 |2.95312|0.01087
19/9/2018/ 19:52:48 |3.41250|0.01050
19/9/2018/ 19:52:49 |2.70000|0.01388
19/9/2018/ 19:52:50 |2.87812|0.01087
19/9/2018/ 19:52:51 |3.44062|0.01087
19/9/2018/ 19:52:52 |3.21562|0.01237
19/9/2018/ 19:52:53 |2.65312|0.02138
19/9/2018/ 19:52:54 |3.10312|0.01087
19/9/2018/ 19:52:55 |3.47812|0.01087
19/9/2018/ 19:52:56 |3.03750|0.01388
19/9/2018/ 19:52:57 |2.75625|0.01500
19/9/2018/ 19:52:58 |3.46875|0.01087
19/9/2018/ 19:52:59 |3.21562|0.01237
19/9/2018/ 19:53:0 |2.68125|0.01463
19/9/2018/ 19:53:1 |3.19687|0.01163
19/9/2018/ 19:53:2 |3.49687|0.01200
19/9/2018/ 19:53:3 |2.96250|0.01388
19/9/2018/ 19:53:4 |2.71875|0.01688
19/9/2018/ 19:53:5 |3.32812|0.00937
19/9/2018/ 19:53:6 |3.40312|0.01087
19/9/2018/ 19:53:7 |2.93437|0.01425
19/9/2018/ 19:53:8 |2.77500|0.01425
19/9/2018/ 19:53:9 |3.21562|0.00975
19/9/2018/ 19:53:10 |3.27187|0.01200
19/9/2018/ 19:53:11 |2.87812|0.01388
19/9/2018/ 19:53:12 |2.95312|0.01125
19/9/2018/ 19:53:13 |3.45937|0.01237
19/9/2018/ 19:53:14 |3.10312|0.01275
19/9/2018/ 19:53:15 |2.73750|0.01425
19/9/2018/ 19:53:16 |3.07500|0.01125
19/9/2018/ 19:53:17 |3.50625|0.01163
19/9/2018/ 19:53:18 |2.99062|0.01275
19/9/2018/ 19:53:19 |2.70000|0.01463
19/9/2018/ 19:53:20 |3.27187|0.01125
19/9/2018/ 19:53:21 |3.45937|0.01087
19/9/2018/ 19:53:22 |2.97187|0.01875
19/9/2018/ 19:53:23 |2.77500|0.01275
19/9/2018/ 19:53:24 |3.13125|0.00975
19/9/2018/ 19:53:25 |3.53437|0.01087
19/9/2018/ 19:53:26 |2.69062|0.01425
19/9/2018/ 19:53:27 |2.90625|0.01087
19/9/2018/ 19:53:28 |3.35625|0.00937
19/9/2018/ 19:53:29 |3.28125|0.01237
19/9/2018/ 19:53:30 |2.69062|0.01425
19/9/2018/ 19:53:31 |2.91562|0.01163
19/9/2018/ 19:53:32 |3.36562|0.01012
19/9/2018/ 19:53:33 |3.36562|0.01163
19/9/2018/ 19:53:34 |2.74687|0.01425
19/9/2018/ 19:53:35 |2.72812|0.00975
19/9/2018/ 19:53:36 |3.10312|0.01163
19/9/2018/ 19:53:37 |3.49687|0.01125
19/9/2018/ 19:53:38 |2.72812|0.01463
19/9/2018/ 19:53:39 |2.68125|0.01463
19/9/2018/ 19:53:40 |3.49687|0.01050
19/9/2018/ 19:53:41 |3.03750|0.01350
19/9/2018/ 19:53:42 |2.70937|0.01463
19/9/2018/ 19:53:43 |2.79375|0.01950
19/9/2018/ 19:53:44 |3.44062|0.00975
19/9/2018/ 19:53:45 |2.99062|0.01537
19/9/2018/ 19:53:46 |2.76562|0.01763
19/9/2018/ 19:53:47 |2.90625|0.01125
19/9/2018/ 19:53:48 |3.21562|0.01050
19/9/2018/ 19:53:49 |2.88750|0.02100
19/9/2018/ 19:53:50 |2.65312|0.01425
19/9/2018/ 19:53:51 |2.98125|0.01163
19/9/2018/ 19:53:52 |3.51562|0.01125
19/9/2018/ 19:53:53 |2.70937|0.02138
19/9/2018/ 19:53:54 |2.89687|0.01125
19/9/2018/ 19:53:55 |3.46875|0.01125
19/9/2018/ 19:53:56 |2.73750|0.01388
19/9/2018/ 19:53:57 |2.78437|0.01425
19/9/2018/ 19:53:58 |3.45937|0.00975
19/9/2018/ 19:53:59 |3.00937|0.01350
19/9/2018/ 19:54:0 |2.76562|0.01388
19/9/2018/ 19:54:1 |3.02812|0.01312
19/9/2018/ 19:54:2 |3.38437|0.01200
19/9/2018/ 19:54:3 |2.69062|0.01463
19/9/2018/ 19:54:4 |2.85937|0.01125
19/9/2018/ 19:54:5 |3.46875|0.01050
19/9/2018/ 19:54:6 |2.90625|0.02213
19/9/2018/ 19:54:7 |2.81250|0.01725
19/9/2018/ 19:54:8 |3.26250|0.01575
19/9/2018/ 19:54:9 |2.84062|0.01613
19/9/2018/ 19:54:10 |2.87812|0.01237
19/9/2018/ 19:54:11 |3.21562|0.01200
19/9/2018/ 19:54:12 |3.40312|0.01237
19/9/2018/ 19:54:13 |2.73750|0.01425
19/9/2018/ 19:54:14 |3.04687|0.01237
19/9/2018/ 19:54:15 |3.30000|0.00975
19/9/2018/ 19:54:16 |3.21562|0.01087
19/9/2018/ 19:54:17 |2.63437|0.01838
19/9/2018/ 19:54:18 |2.69062|0.01087
19/9/2018/ 19:54:19 |3.29062|0.01050
19/9/2018/ 19:54:20 |3.00937|0.01537
19/9/2018/ 19:54:21 |2.71875|0.01125
19/9/2018/ 19:54:22 |3.39375|0.01500
19/9/2018/ 19:54:23 |3.14062|0.01237
19/9/2018/ 19:54:24 |2.71875|0.01875
19/9/2018/ 19:54:25 |2.77500|0.01125
19/9/2018/ 19:54:26 |3.53437|0.01087
19/9/2018/ 19:54:27 |2.90625|0.01350
19/9/2018/ 19:54:28 |2.82187|0.01050
19/9/2018/ 19:54:29 |3.11250|0.01163
19/9/2018/ 19:54:30 |3.31875|0.01163
19/9/2018/ 19:54:31 |2.67187|0.01425
19/9/2018/ 19:54:32 |3.17812|0.01200
19/9/2018/ 19:54:33 |3.47812|0.01350
19/9/2018/ 19:54:34 |2.77500|0.01350
19/9/2018/ 19:54:35 |2.93437|0.01087
19/9/2018/ 19:54:36 |3.48750|0.01237
19/9/2018/ 19:54:37 |2.69062|0.01388
19/9/2018/ 19:54:38 |3.03750|0.01500
19/9/2018/ 19:54:39 |3.47812|0.01500
19/9/2018/ 19:54:40 |2.98125|0.01388
19/9/2018/ 19:54:41 |2.79375|0.01388
19/9/2018/ 19:54:42 |3.47812|0.01012
19/9/2018/ 19:54:43 |3.44062|0.01237
19/9/2018/ 19:54:44 |2.77500|0.01312
19/9/2018/ 19:54:45 |3.12187|0.01125
19/9/2018/ 19:54:46 |3.34687|0.00975
19/9/2018/ 19:54:47 |2.90625|0.01388
19/9/2018/ 19:54:48 |2.88750|0.01087
