DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
12/9/2018/ 12:9:52 |249.59062|2.72137
12/9/2018/ 12:9:53 |248.73750|2.64675
12/9/2018/ 12:9:54 |247.41562|2.61937
12/9/2018/ 12:9:55 |245.55000|2.54025
12/9/2018/ 12:9:56 |242.68125|2.46450
12/9/2018/ 12:9:57 |241.21875|2.49225
12/9/2018/ 12:9:58 |242.57812|2.50200
12/9/2018/ 12:9:59 |240.53437|2.41537
12/9/2018/ 12:10:0 |237.24375|2.32312
12/9/2018/ 12:10:1 |234.66562|2.23987
12/9/2018/ 12:10:2 |234.17812|2.23425
12/9/2018/ 12:10:3 |234.58125|2.28600
12/9/2018/ 12:10:4 |240.81562|2.39362
12/9/2018/ 12:10:5 |244.19062|2.49225
12/9/2018/ 12:10:6 |240.72187|2.51363
12/9/2018/ 12:10:7 |241.95937|2.49525
12/9/2018/ 12:10:8 |238.67812|2.38837
12/9/2018/ 12:10:9 |235.83750|2.26762
12/9/2018/ 12:10:10 |237.44062|2.31037
12/9/2018/ 12:10:11 |239.11875|2.43000
12/9/2018/ 12:10:12 |240.49687|2.44612
12/9/2018/ 12:10:13 |240.65625|2.48325
12/9/2018/ 12:10:14 |243.21562|2.53425
12/9/2018/ 12:10:15 |245.53125|2.58487
12/9/2018/ 12:10:16 |248.49375|2.63362
12/9/2018/ 12:10:17 |249.05625|2.73337
12/9/2018/ 12:10:18 |252.08437|2.79937
12/9/2018/ 12:10:19 |254.05312|2.82750
12/9/2018/ 12:10:20 |255.41250|2.82412
12/9/2018/ 12:10:21 |254.09062|2.81850
12/9/2018/ 12:10:22 |255.37500|2.80500
12/9/2018/ 12:10:23 |255.60937|2.80650
12/9/2018/ 12:10:24 |252.00937|2.81100
12/9/2018/ 12:10:25 |253.66875|2.79525
12/9/2018/ 12:10:26 |254.97187|2.81100
12/9/2018/ 12:10:27 |252.60000|2.81025
12/9/2018/ 12:10:28 |255.49687|2.79450
12/9/2018/ 12:10:29 |254.50312|2.80125
12/9/2018/ 12:10:30 |255.85312|2.79750
12/9/2018/ 12:10:31 |253.45312|2.79037
12/9/2018/ 12:10:32 |252.83438|2.76862
12/9/2018/ 12:10:33 |252.30000|2.76075
12/9/2018/ 12:10:34 |252.64687|2.76000
12/9/2018/ 12:10:35 |252.88125|2.73825
12/9/2018/ 12:10:36 |253.21875|2.73637
12/9/2018/ 12:10:37 |254.08125|2.76037
12/9/2018/ 12:10:38 |252.98438|2.77725
12/9/2018/ 12:10:39 |254.50312|2.77725
12/9/2018/ 12:10:40 |254.97187|2.79675
12/9/2018/ 12:10:41 |254.91562|2.79675
12/9/2018/ 12:10:42 |254.38125|2.81100
12/9/2018/ 12:10:43 |253.95000|2.79375
12/9/2018/ 12:10:44 |254.75625|2.78737
12/9/2018/ 12:10:45 |254.05312|2.78625
12/9/2018/ 12:10:46 |255.09375|2.79262
12/9/2018/ 12:10:47 |254.40000|2.79000
12/9/2018/ 12:10:48 |251.95312|2.81325
12/9/2018/ 12:10:49 |255.13125|2.80837
12/9/2018/ 12:10:50 |253.70625|2.79675
12/9/2018/ 12:10:51 |254.40000|2.79225
12/9/2018/ 12:10:52 |255.87187|2.79413
12/9/2018/ 12:10:53 |255.71250|2.80687
12/9/2018/ 12:10:54 |255.01875|2.80537
12/9/2018/ 12:10:55 |252.88125|2.78962
12/9/2018/ 12:10:56 |254.82187|2.80650
12/9/2018/ 12:10:57 |254.68125|2.80762
12/9/2018/ 12:10:58 |254.94375|2.81850
12/9/2018/ 12:10:59 |254.64375|2.79937
12/9/2018/ 12:11:0 |253.95938|2.80650
12/9/2018/ 12:11:1 |254.84062|2.80162
12/9/2018/ 12:11:2 |252.14062|2.79750
12/9/2018/ 12:11:3 |253.71562|2.81137
12/9/2018/ 12:11:4 |253.59375|2.80950
12/9/2018/ 12:11:5 |253.84687|2.79375
12/9/2018/ 12:11:6 |255.90000|2.78662
12/9/2018/ 12:11:7 |255.37500|2.79375
12/9/2018/ 12:11:8 |254.06250|2.79450
12/9/2018/ 12:11:9 |254.50312|2.78662
12/9/2018/ 12:11:10 |254.13750|2.79075
12/9/2018/ 12:11:11 |253.64062|2.78775
12/9/2018/ 12:11:12 |253.84687|2.78400
12/9/2018/ 12:11:13 |254.16563|2.77200
12/9/2018/ 12:11:14 |252.03750|2.74612
12/9/2018/ 12:11:15 |250.72500|2.72137
12/9/2018/ 12:11:16 |251.69063|2.73825
12/9/2018/ 12:11:17 |252.37500|2.73862
12/9/2018/ 12:11:18 |251.74687|2.74912
12/9/2018/ 12:11:19 |253.02187|2.74875
12/9/2018/ 12:11:20 |254.14687|2.78288
12/9/2018/ 12:11:21 |253.82812|2.79187
12/9/2018/ 12:11:22 |254.34375|2.78812
12/9/2018/ 12:11:23 |252.78750|2.78925
12/9/2018/ 12:11:24 |253.20937|2.79975
12/9/2018/ 12:11:25 |255.17813|2.78400
12/9/2018/ 12:11:26 |254.95312|2.78288
12/9/2018/ 12:11:27 |255.16875|2.78475
12/9/2018/ 12:11:28 |253.80937|2.78437
12/9/2018/ 12:11:29 |252.13125|2.78362
12/9/2018/ 12:11:30 |253.50937|2.77500
12/9/2018/ 12:11:31 |253.87500|2.79600
12/9/2018/ 12:11:32 |254.78437|2.79712
12/9/2018/ 12:11:33 |254.47500|2.78400
12/9/2018/ 12:11:34 |254.04375|2.79262
12/9/2018/ 12:11:35 |254.82187|2.78550
12/9/2018/ 12:11:36 |253.40625|2.79112
12/9/2018/ 12:11:37 |251.55937|2.78288
12/9/2018/ 12:11:38 |253.26562|2.78925
12/9/2018/ 12:11:39 |251.64375|2.80012
12/9/2018/ 12:11:40 |252.79688|2.79712
12/9/2018/ 12:11:41 |253.91250|2.78325
12/9/2018/ 12:11:42 |253.63125|2.77162
12/9/2018/ 12:11:43 |255.13125|2.77162
12/9/2018/ 12:11:44 |254.18437|2.77725
12/9/2018/ 12:11:45 |252.23437|2.77612
12/9/2018/ 12:11:46 |254.63437|2.79525
12/9/2018/ 12:11:47 |252.62812|2.79112
12/9/2018/ 12:11:48 |254.39062|2.78062
12/9/2018/ 12:11:49 |254.65312|2.78887
12/9/2018/ 12:11:50 |251.66250|2.78812
12/9/2018/ 12:11:51 |253.92187|2.77950
12/9/2018/ 12:11:52 |254.68125|2.80462
12/9/2018/ 12:11:53 |254.21250|2.79150
12/9/2018/ 12:11:54 |255.04687|2.79075
12/9/2018/ 12:11:55 |255.00000|2.78325
12/9/2018/ 12:11:56 |251.99062|2.78250
12/9/2018/ 12:11:57 |254.05312|2.78212
12/9/2018/ 12:11:58 |253.42500|2.79262
12/9/2018/ 12:11:59 |253.76250|2.80575
12/9/2018/ 12:12:0 |254.29687|2.79037
12/9/2018/ 12:12:1 |255.60937|2.78212
12/9/2018/ 12:12:2 |255.44063|2.79000
12/9/2018/ 12:12:3 |253.35000|2.78925
12/9/2018/ 12:12:4 |253.80000|2.78962
12/9/2018/ 12:12:5 |254.68125|2.80012
12/9/2018/ 12:12:6 |254.17500|2.79413
12/9/2018/ 12:12:7 |254.38125|2.77387
12/9/2018/ 12:12:8 |254.12813|2.78100
12/9/2018/ 12:12:9 |251.67188|2.78962
12/9/2018/ 12:12:10 |254.79375|2.79262
12/9/2018/ 12:12:11 |253.74375|2.78550
12/9/2018/ 12:12:12 |253.78125|2.79037
12/9/2018/ 12:12:13 |253.22812|2.80500
12/9/2018/ 12:12:14 |253.95000|2.78550
12/9/2018/ 12:12:15 |254.28750|2.78700
12/9/2018/ 12:12:16 |255.73125|2.78925
12/9/2018/ 12:12:17 |253.94063|2.78625
12/9/2018/ 12:12:18 |254.33437|2.78025
12/9/2018/ 12:12:19 |254.72812|2.80425
12/9/2018/ 12:12:20 |253.20000|2.79075
12/9/2018/ 12:12:21 |254.81250|2.78925
12/9/2018/ 12:12:22 |254.50312|2.77275
12/9/2018/ 12:12:23 |254.51250|2.77912
12/9/2018/ 12:12:24 |256.04062|2.78662
12/9/2018/ 12:12:25 |254.40000|2.78775
12/9/2018/ 12:12:26 |253.78125|2.78100
12/9/2018/ 12:12:27 |253.29375|2.80537
12/9/2018/ 12:12:28 |251.89687|2.80912
12/9/2018/ 12:12:29 |254.22188|2.78587
12/9/2018/ 12:12:30 |254.14687|2.78812
12/9/2018/ 12:12:31 |255.54375|2.77875
12/9/2018/ 12:12:32 |251.08125|2.79375
12/9/2018/ 12:12:33 |253.45312|2.78625
12/9/2018/ 12:12:34 |251.68125|2.78212
12/9/2018/ 12:12:35 |254.40938|2.78662
12/9/2018/ 12:12:36 |254.55000|2.80050
12/9/2018/ 12:12:37 |254.63437|2.77312
12/9/2018/ 12:12:38 |253.33125|2.78362
12/9/2018/ 12:12:39 |253.95938|2.77800
12/9/2018/ 12:12:40 |253.16250|2.77537
12/9/2018/ 12:12:41 |253.22812|2.78062
12/9/2018/ 12:12:42 |253.50000|2.79000
12/9/2018/ 12:12:43 |254.14687|2.77237
12/9/2018/ 12:12:44 |254.55000|2.77537
12/9/2018/ 12:12:45 |254.55937|2.78062
12/9/2018/ 12:12:46 |253.39687|2.76900
12/9/2018/ 12:12:47 |253.57500|2.78437
12/9/2018/ 12:12:48 |253.86562|2.78437
12/9/2018/ 12:12:49 |253.06875|2.78625
12/9/2018/ 12:12:50 |253.87500|2.77875
12/9/2018/ 12:12:51 |253.61250|2.77912
12/9/2018/ 12:12:52 |254.35312|2.76937
12/9/2018/ 12:12:53 |253.18125|2.76337
12/9/2018/ 12:12:54 |251.26875|2.76000
12/9/2018/ 12:12:55 |252.26250|2.76712
12/9/2018/ 12:12:56 |253.30312|2.77687
12/9/2018/ 12:12:57 |254.12813|2.78850
12/9/2018/ 12:12:58 |253.98750|2.76825
12/9/2018/ 12:12:59 |253.26562|2.77575
12/9/2018/ 12:13:0 |252.35625|2.77575
12/9/2018/ 12:13:1 |252.15000|2.77875
12/9/2018/ 12:13:2 |253.17187|2.77088
12/9/2018/ 12:13:3 |253.93125|2.77575
12/9/2018/ 12:13:4 |253.23750|2.79000
12/9/2018/ 12:13:5 |253.24687|2.77088
12/9/2018/ 12:13:6 |254.17500|2.76675
12/9/2018/ 12:13:7 |254.83125|2.77762
12/9/2018/ 12:13:8 |253.48125|2.77050
12/9/2018/ 12:13:9 |252.94688|2.76600
12/9/2018/ 12:13:10 |252.35625|2.76450
12/9/2018/ 12:13:11 |253.48125|2.78212
12/9/2018/ 12:13:12 |253.48125|2.78250
12/9/2018/ 12:13:13 |253.82812|2.76487
12/9/2018/ 12:13:14 |254.37187|2.76787
12/9/2018/ 12:13:15 |252.77812|2.76712
12/9/2018/ 12:13:16 |251.54062|2.77237
12/9/2018/ 12:13:17 |253.99687|2.77125
12/9/2018/ 12:13:18 |252.95625|2.75475
12/9/2018/ 12:13:19 |252.74062|2.76937
12/9/2018/ 12:13:20 |253.60312|2.76937
12/9/2018/ 12:13:21 |254.56875|2.76187
12/9/2018/ 12:13:22 |254.03438|2.76300
12/9/2018/ 12:13:23 |255.00937|2.76075
12/9/2018/ 12:13:24 |252.47812|2.75287
12/9/2018/ 12:13:25 |253.33125|2.74912
12/9/2018/ 12:13:26 |254.04375|2.75850
12/9/2018/ 12:13:27 |253.43437|2.76075
12/9/2018/ 12:13:28 |253.20937|2.74725
12/9/2018/ 12:13:29 |252.83438|2.74800
12/9/2018/ 12:13:30 |252.27187|2.75175
12/9/2018/ 12:13:31 |251.43750|2.74650
12/9/2018/ 12:13:32 |252.79688|2.73563
12/9/2018/ 12:13:33 |252.83438|2.76750
12/9/2018/ 12:13:34 |252.57187|2.76562
12/9/2018/ 12:13:35 |254.07188|2.76112
12/9/2018/ 12:13:36 |252.40312|2.74875
12/9/2018/ 12:13:37 |250.70625|2.75887
12/9/2018/ 12:13:38 |250.63125|2.75100
12/9/2018/ 12:13:39 |250.91250|2.74950
12/9/2018/ 12:13:40 |252.19687|2.76000
12/9/2018/ 12:13:41 |253.12500|2.73900
12/9/2018/ 12:13:42 |253.13438|2.74087
12/9/2018/ 12:13:43 |253.65000|2.74200
12/9/2018/ 12:13:44 |253.91250|2.75362
12/9/2018/ 12:13:45 |252.60937|2.74537
12/9/2018/ 12:13:46 |251.49375|2.72550
12/9/2018/ 12:13:47 |252.17812|2.73000
12/9/2018/ 12:13:48 |253.13438|2.75400
12/9/2018/ 12:13:49 |252.99375|2.74950
12/9/2018/ 12:13:50 |253.78125|2.75137
12/9/2018/ 12:13:51 |253.07812|2.74050
12/9/2018/ 12:13:52 |252.53437|2.74763
12/9/2018/ 12:13:53 |254.47500|2.75512
12/9/2018/ 12:13:54 |253.20000|2.73563
12/9/2018/ 12:13:55 |252.04687|2.74312
12/9/2018/ 12:13:56 |252.30000|2.74575
12/9/2018/ 12:13:57 |250.60313|2.74687
12/9/2018/ 12:13:58 |251.52187|2.75512
12/9/2018/ 12:13:59 |251.90625|2.76112
12/9/2018/ 12:14:0 |253.64062|2.74462
12/9/2018/ 12:14:1 |253.25625|2.73300
12/9/2018/ 12:14:2 |253.80000|2.75737
12/9/2018/ 12:14:3 |251.92500|2.74275
12/9/2018/ 12:14:4 |251.78438|2.74950
12/9/2018/ 12:14:5 |252.10312|2.75887
12/9/2018/ 12:14:6 |252.50625|2.76375
12/9/2018/ 12:14:7 |253.88437|2.74875
12/9/2018/ 12:14:8 |254.06250|2.74275
12/9/2018/ 12:14:9 |254.19375|2.75137
12/9/2018/ 12:14:10 |250.90312|2.74350
12/9/2018/ 12:14:11 |251.55937|2.74500
12/9/2018/ 12:14:12 |252.60000|2.76300
12/9/2018/ 12:14:13 |251.44687|2.76262
12/9/2018/ 12:14:14 |253.77187|2.73262
12/9/2018/ 12:14:15 |254.20312|2.74500
12/9/2018/ 12:14:16 |251.79375|2.75175
12/9/2018/ 12:14:17 |251.23125|2.73825
12/9/2018/ 12:14:18 |251.93437|2.75662
12/9/2018/ 12:14:19 |253.16250|2.74237
12/9/2018/ 12:14:20 |253.07812|2.74125
12/9/2018/ 12:14:21 |254.43750|2.74575
12/9/2018/ 12:14:22 |252.75000|2.73712
12/9/2018/ 12:14:23 |252.02812|2.73750
12/9/2018/ 12:14:24 |252.90938|2.75587
12/9/2018/ 12:14:25 |253.16250|2.75737
12/9/2018/ 12:14:26 |253.03125|2.73675
12/9/2018/ 12:14:27 |253.17187|2.75175
12/9/2018/ 12:14:28 |253.75312|2.75925
12/9/2018/ 12:14:29 |252.26250|2.74237
12/9/2018/ 12:14:30 |251.40000|2.75212
12/9/2018/ 12:14:31 |253.05000|2.76037
12/9/2018/ 12:14:32 |252.87187|2.75662
12/9/2018/ 12:14:33 |253.08750|2.75287
12/9/2018/ 12:14:34 |253.58437|2.74200
12/9/2018/ 12:14:35 |253.83750|2.74650
12/9/2018/ 12:14:36 |254.82187|2.74763
12/9/2018/ 12:14:37 |250.45313|2.74050
12/9/2018/ 12:14:38 |252.10312|2.74012
12/9/2018/ 12:14:39 |252.12187|2.75812
12/9/2018/ 12:14:40 |253.33125|2.75250
12/9/2018/ 12:14:41 |253.10625|2.76337
12/9/2018/ 12:14:42 |254.21250|2.74125
12/9/2018/ 12:14:43 |254.26875|2.75625
12/9/2018/ 12:14:44 |252.52500|2.74200
12/9/2018/ 12:14:45 |250.99687|2.74275
12/9/2018/ 12:14:46 |251.98125|2.74537
12/9/2018/ 12:14:47 |253.32187|2.74612
12/9/2018/ 12:14:48 |252.33750|2.75662
12/9/2018/ 12:14:49 |252.88125|2.74125
12/9/2018/ 12:14:50 |253.66875|2.75025
12/9/2018/ 12:14:51 |253.02187|2.74950
12/9/2018/ 12:14:52 |252.36562|2.75475
12/9/2018/ 12:14:53 |250.65938|2.74312
12/9/2018/ 12:14:54 |250.90312|2.73712
12/9/2018/ 12:14:55 |252.01875|2.75100
12/9/2018/ 12:14:56 |252.15000|2.75587
12/9/2018/ 12:14:57 |253.53750|2.75475
12/9/2018/ 12:14:58 |252.66562|2.74462
12/9/2018/ 12:14:59 |253.42500|2.75025
12/9/2018/ 12:15:0 |253.39687|2.74350
12/9/2018/ 12:15:1 |254.23125|2.75212
12/9/2018/ 12:15:2 |251.86875|2.75287
12/9/2018/ 12:15:3 |252.49687|2.74763
12/9/2018/ 12:15:4 |252.79688|2.75062
12/9/2018/ 12:15:5 |252.70312|2.76975
12/9/2018/ 12:15:6 |253.12500|2.75400
12/9/2018/ 12:15:7 |253.66875|2.74575
12/9/2018/ 12:15:8 |253.12500|2.73825
12/9/2018/ 12:15:9 |251.57812|2.74875
12/9/2018/ 12:15:10 |253.44375|2.74462
12/9/2018/ 12:15:11 |252.35625|2.75287
12/9/2018/ 12:15:12 |253.04063|2.76525
12/9/2018/ 12:15:13 |253.28438|2.76000
12/9/2018/ 12:15:14 |252.18750|2.75475
12/9/2018/ 12:15:15 |252.99375|2.75437
12/9/2018/ 12:15:16 |253.05000|2.75512
12/9/2018/ 12:15:17 |253.52812|2.75175
12/9/2018/ 12:15:18 |252.97500|2.73900
12/9/2018/ 12:15:19 |251.35312|2.75437
12/9/2018/ 12:15:20 |253.33125|2.75100
12/9/2018/ 12:15:21 |253.71562|2.76862
12/9/2018/ 12:15:22 |253.27500|2.76262
12/9/2018/ 12:15:23 |254.59687|2.74425
12/9/2018/ 12:15:24 |252.58125|2.74763
12/9/2018/ 12:15:25 |251.03437|2.74763
12/9/2018/ 12:15:26 |252.81563|2.76262
12/9/2018/ 12:15:27 |253.44375|2.74200
12/9/2018/ 12:15:28 |252.79688|2.74575
12/9/2018/ 12:15:29 |253.99687|2.74275
12/9/2018/ 12:15:30 |254.35312|2.74537
12/9/2018/ 12:15:31 |250.48125|2.74387
12/9/2018/ 12:15:32 |252.28125|2.74350
12/9/2018/ 12:15:33 |252.31875|2.75925
12/9/2018/ 12:15:34 |253.07812|2.75025
12/9/2018/ 12:15:35 |253.13438|2.74687
12/9/2018/ 12:15:36 |252.14062|2.73187
12/9/2018/ 12:15:37 |251.85937|2.75062
12/9/2018/ 12:15:38 |251.78438|2.74462
12/9/2018/ 12:15:39 |252.44062|2.74425
12/9/2018/ 12:15:40 |252.62812|2.74950
12/9/2018/ 12:15:41 |253.07812|2.76712
12/9/2018/ 12:15:42 |253.60312|2.73412
12/9/2018/ 12:15:43 |251.94375|2.75662
12/9/2018/ 12:15:44 |253.62187|2.74387
12/9/2018/ 12:15:45 |253.20000|2.74950
12/9/2018/ 12:15:46 |253.35000|2.73412
12/9/2018/ 12:15:47 |250.78125|2.74575
12/9/2018/ 12:15:48 |252.93750|2.75287
12/9/2018/ 12:15:49 |252.42187|2.76000
12/9/2018/ 12:15:50 |252.75938|2.73525
12/9/2018/ 12:15:51 |252.27187|2.73975
12/9/2018/ 12:15:52 |253.21875|2.73675
12/9/2018/ 12:15:53 |251.40000|2.73750
12/9/2018/ 12:15:54 |251.47500|2.73487
12/9/2018/ 12:15:55 |252.50625|2.73825
12/9/2018/ 12:15:56 |252.74062|2.75025
12/9/2018/ 12:15:57 |252.09375|2.75587
12/9/2018/ 12:15:58 |253.27500|2.73525
12/9/2018/ 12:15:59 |252.86250|2.75100
12/9/2018/ 12:16:0 |252.47812|2.73487
12/9/2018/ 12:16:1 |250.17187|2.74912
12/9/2018/ 12:16:2 |252.38437|2.75100
12/9/2018/ 12:16:3 |252.70312|2.74800
12/9/2018/ 12:16:4 |252.43125|2.74725
12/9/2018/ 12:16:5 |253.11562|2.73487
12/9/2018/ 12:16:6 |252.62812|2.74575
12/9/2018/ 12:16:7 |252.36562|2.74575
12/9/2018/ 12:16:8 |250.05000|2.73563
12/9/2018/ 12:16:9 |251.95312|2.72887
12/9/2018/ 12:16:10 |252.49687|2.74687
12/9/2018/ 12:16:11 |252.06563|2.74575
12/9/2018/ 12:16:12 |250.36875|2.74425
12/9/2018/ 12:16:13 |252.41250|2.73637
12/9/2018/ 12:16:14 |251.29687|2.73825
12/9/2018/ 12:16:15 |251.92500|2.72438
12/9/2018/ 12:16:16 |250.65938|2.74200
12/9/2018/ 12:16:17 |252.21562|2.74875
12/9/2018/ 12:16:18 |252.17812|2.73900
12/9/2018/ 12:16:19 |252.44062|2.73750
12/9/2018/ 12:16:20 |253.05000|2.73262
12/9/2018/ 12:16:21 |252.97500|2.73337
12/9/2018/ 12:16:22 |251.79375|2.73037
12/9/2018/ 12:16:23 |252.08437|2.73750
12/9/2018/ 12:16:24 |251.49375|2.74425
12/9/2018/ 12:16:25 |251.60625|2.73450
12/9/2018/ 12:16:26 |252.56250|2.73900
12/9/2018/ 12:16:27 |251.56875|2.73075
12/9/2018/ 12:16:28 |250.20000|2.73150
12/9/2018/ 12:16:29 |251.87813|2.73862
12/9/2018/ 12:16:30 |251.78438|2.73637
12/9/2018/ 12:16:31 |251.54062|2.73075
12/9/2018/ 12:16:32 |253.32187|2.74050
12/9/2018/ 12:16:33 |252.08437|2.73150
12/9/2018/ 12:16:34 |249.17812|2.72962
12/9/2018/ 12:16:35 |251.36250|2.73600
12/9/2018/ 12:16:36 |252.28125|2.75963
12/9/2018/ 12:16:37 |252.33750|2.72737
12/9/2018/ 12:16:38 |251.19375|2.73337
12/9/2018/ 12:16:39 |252.04687|2.73150
12/9/2018/ 12:16:40 |251.52187|2.72475
12/9/2018/ 12:16:41 |252.29062|2.74763
12/9/2018/ 12:16:42 |251.96250|2.75100
12/9/2018/ 12:16:43 |253.33125|2.73300
12/9/2018/ 12:16:44 |252.00937|2.73563
12/9/2018/ 12:16:45 |251.96250|2.73675
12/9/2018/ 12:16:46 |251.20312|2.73937
12/9/2018/ 12:16:47 |251.54062|2.72737
12/9/2018/ 12:16:48 |251.39062|2.73750
12/9/2018/ 12:16:49 |251.71875|2.75100
12/9/2018/ 12:16:50 |251.55000|2.72175
12/9/2018/ 12:16:51 |253.77187|2.73412
12/9/2018/ 12:16:52 |252.43125|2.72887
12/9/2018/ 12:16:53 |251.97188|2.73187
12/9/2018/ 12:16:54 |251.03437|2.73637
12/9/2018/ 12:16:55 |250.86562|2.74012
12/9/2018/ 12:16:56 |252.49687|2.73225
12/9/2018/ 12:16:57 |251.57812|2.72962
12/9/2018/ 12:16:58 |251.33437|2.72775
12/9/2018/ 12:16:59 |249.45000|2.73675
12/9/2018/ 12:17:0 |251.22187|2.73225
12/9/2018/ 12:17:1 |252.12187|2.73375
12/9/2018/ 12:17:2 |252.16875|2.74875
12/9/2018/ 12:17:3 |251.54062|2.73862
12/9/2018/ 12:17:4 |252.14062|2.73375
12/9/2018/ 12:17:5 |252.31875|2.73525
12/9/2018/ 12:17:6 |250.24687|2.73525
12/9/2018/ 12:17:7 |250.65938|2.72175
12/9/2018/ 12:17:8 |251.00625|2.73900
12/9/2018/ 12:17:9 |250.82812|2.74425
12/9/2018/ 12:17:10 |252.60937|2.72812
12/9/2018/ 12:17:11 |252.80625|2.73150
12/9/2018/ 12:17:12 |251.52187|2.73075
12/9/2018/ 12:17:13 |251.79375|2.72700
12/9/2018/ 12:17:14 |251.41875|2.72137
12/9/2018/ 12:17:15 |251.74687|2.73862
12/9/2018/ 12:17:16 |251.88750|2.72625
12/9/2018/ 12:17:17 |251.55937|2.73675
12/9/2018/ 12:17:18 |251.56875|2.74575
12/9/2018/ 12:17:19 |251.45625|2.73412
12/9/2018/ 12:17:20 |252.55312|2.72700
12/9/2018/ 12:17:21 |252.16875|2.72137
12/9/2018/ 12:17:22 |253.45312|2.72662
12/9/2018/ 12:17:23 |250.85625|2.72925
12/9/2018/ 12:17:24 |250.60313|2.72212
12/9/2018/ 12:17:25 |250.33125|2.72962
12/9/2018/ 12:17:26 |249.63750|2.71312
12/9/2018/ 12:17:27 |249.09375|2.71350
12/9/2018/ 12:17:28 |250.65938|2.71912
12/9/2018/ 12:17:29 |250.92187|2.73862
12/9/2018/ 12:17:30 |252.30000|2.71912
12/9/2018/ 12:17:31 |253.04063|2.72587
12/9/2018/ 12:17:32 |251.57812|2.73600
12/9/2018/ 12:17:33 |250.32187|2.72962
12/9/2018/ 12:17:34 |250.83750|2.72475
12/9/2018/ 12:17:35 |251.83125|2.73412
12/9/2018/ 12:17:36 |250.80000|2.73563
12/9/2018/ 12:17:37 |252.79688|2.71687
12/9/2018/ 12:17:38 |252.84375|2.72062
12/9/2018/ 12:17:39 |251.57812|2.72812
12/9/2018/ 12:17:40 |250.71562|2.73150
12/9/2018/ 12:17:41 |249.58125|2.72512
12/9/2018/ 12:17:42 |251.48437|2.71462
12/9/2018/ 12:17:43 |251.84062|2.72887
12/9/2018/ 12:17:44 |250.92187|2.73037
12/9/2018/ 12:17:45 |252.26250|2.72475
12/9/2018/ 12:17:46 |252.36562|2.72100
12/9/2018/ 12:17:47 |252.61875|2.71762
12/9/2018/ 12:17:48 |251.93437|2.71650
12/9/2018/ 12:17:49 |250.63125|2.70562
12/9/2018/ 12:17:50 |250.61250|2.72775
12/9/2018/ 12:17:51 |250.29375|2.70825
12/9/2018/ 12:17:52 |251.60625|2.72812
12/9/2018/ 12:17:53 |251.89687|2.70787
12/9/2018/ 12:17:54 |252.85313|2.71650
12/9/2018/ 12:17:55 |253.23750|2.71162
12/9/2018/ 12:17:56 |250.87500|2.70937
12/9/2018/ 12:17:57 |251.38125|2.71200
12/9/2018/ 12:17:58 |251.94375|2.72925
12/9/2018/ 12:17:59 |252.04687|2.72925
12/9/2018/ 12:18:0 |250.63125|2.71425
12/9/2018/ 12:18:1 |252.35625|2.69212
12/9/2018/ 12:18:2 |250.58437|2.71275
12/9/2018/ 12:18:3 |249.62813|2.70712
12/9/2018/ 12:18:4 |250.71562|2.71875
12/9/2018/ 12:18:5 |251.30625|2.72775
12/9/2018/ 12:18:6 |250.95937|2.73112
12/9/2018/ 12:18:7 |251.90625|2.70337
12/9/2018/ 12:18:8 |252.44062|2.71912
12/9/2018/ 12:18:9 |251.19375|2.71650
12/9/2018/ 12:18:10 |249.86250|2.71537
12/9/2018/ 12:18:11 |249.79687|2.70000
12/9/2018/ 12:18:12 |251.82188|2.72250
12/9/2018/ 12:18:13 |251.25000|2.72700
12/9/2018/ 12:18:14 |251.51250|2.71162
12/9/2018/ 12:18:15 |251.42812|2.71312
12/9/2018/ 12:18:16 |251.27812|2.71012
12/9/2018/ 12:18:17 |250.89375|2.69962
12/9/2018/ 12:18:18 |250.01250|2.70412
12/9/2018/ 12:18:19 |249.65625|2.71012
12/9/2018/ 12:18:20 |251.13750|2.71987
12/9/2018/ 12:18:21 |251.74687|2.71425
12/9/2018/ 12:18:22 |250.62187|2.70637
12/9/2018/ 12:18:23 |251.06250|2.71125
12/9/2018/ 12:18:24 |252.99375|2.72100
12/9/2018/ 12:18:25 |251.20312|2.71125
12/9/2018/ 12:18:26 |250.24687|2.70900
12/9/2018/ 12:18:27 |251.21250|2.73075
12/9/2018/ 12:18:28 |251.76563|2.71350
12/9/2018/ 12:18:29 |251.96250|2.71087
12/9/2018/ 12:18:30 |252.15937|2.72025
12/9/2018/ 12:18:31 |251.09062|2.71425
12/9/2018/ 12:18:32 |250.57500|2.71500
12/9/2018/ 12:18:33 |250.70625|2.71912
12/9/2018/ 12:18:34 |250.79063|2.72887
12/9/2018/ 12:18:35 |251.88750|2.71350
12/9/2018/ 12:18:36 |252.15000|2.71912
12/9/2018/ 12:18:37 |253.00313|2.71162
12/9/2018/ 12:18:38 |251.40937|2.71387
12/9/2018/ 12:18:39 |250.91250|2.70712
12/9/2018/ 12:18:40 |250.83750|2.71875
12/9/2018/ 12:18:41 |251.53125|2.72062
12/9/2018/ 12:18:42 |252.71250|2.71575
12/9/2018/ 12:18:43 |252.83438|2.73637
12/9/2018/ 12:18:44 |252.59062|2.72212
12/9/2018/ 12:18:45 |251.97188|2.72812
12/9/2018/ 12:18:46 |251.65312|2.72062
12/9/2018/ 12:18:47 |251.58750|2.71275
