DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
20/9/2018/ 13:30:18 |196.50938|0.76050
20/9/2018/ 13:30:19 |195.17812|0.76238
20/9/2018/ 13:30:20 |195.45000|0.75187
20/9/2018/ 13:30:21 |195.68437|0.75038
20/9/2018/ 13:30:22 |195.45937|0.74813
20/9/2018/ 13:30:23 |195.75937|0.75000
20/9/2018/ 13:30:24 |195.59062|0.74588
20/9/2018/ 13:30:25 |195.31875|0.73613
20/9/2018/ 13:30:26 |195.01875|0.73650
20/9/2018/ 13:30:27 |194.64375|0.73538
20/9/2018/ 13:30:28 |194.98125|0.73688
20/9/2018/ 13:30:29 |194.90625|0.73500
20/9/2018/ 13:30:30 |194.46562|0.72637
20/9/2018/ 13:30:31 |194.70000|0.72975
20/9/2018/ 13:30:32 |195.12187|0.72225
20/9/2018/ 13:30:33 |194.48437|0.72000
20/9/2018/ 13:30:34 |196.64062|0.72000
20/9/2018/ 13:30:35 |194.77500|0.71737
20/9/2018/ 13:30:36 |194.40938|0.72750
20/9/2018/ 13:30:37 |194.31563|0.71662
20/9/2018/ 13:30:38 |194.39062|0.71550
20/9/2018/ 13:30:39 |194.27812|0.71662
20/9/2018/ 13:30:40 |193.86562|0.71850
20/9/2018/ 13:30:41 |194.13750|0.71962
20/9/2018/ 13:30:42 |194.22188|0.71700
20/9/2018/ 13:30:43 |194.20312|0.71250
20/9/2018/ 13:30:44 |194.31563|0.71363
20/9/2018/ 13:30:45 |194.34375|0.71025
20/9/2018/ 13:30:46 |194.05312|0.71475
20/9/2018/ 13:30:47 |194.30625|0.71100
20/9/2018/ 13:30:48 |194.27812|0.71175
20/9/2018/ 13:30:49 |194.13750|0.71625
20/9/2018/ 13:30:50 |194.19375|0.72113
20/9/2018/ 13:30:51 |194.14687|0.71700
20/9/2018/ 13:30:52 |193.76250|0.71550
20/9/2018/ 13:30:53 |195.00937|0.71962
20/9/2018/ 13:30:54 |194.42812|0.72113
20/9/2018/ 13:30:55 |194.64375|0.72300
20/9/2018/ 13:30:56 |194.87813|0.72113
20/9/2018/ 13:30:57 |195.97500|0.72150
20/9/2018/ 13:30:58 |194.83125|0.72637
20/9/2018/ 13:30:59 |195.30000|0.73425
20/9/2018/ 13:31:0 |195.09375|0.73013
20/9/2018/ 13:31:1 |194.26875|0.73538
20/9/2018/ 13:31:2 |195.15937|0.73763
20/9/2018/ 13:31:3 |195.20625|0.74250
20/9/2018/ 13:31:4 |195.41250|0.74100
20/9/2018/ 13:31:5 |195.53437|0.75187
20/9/2018/ 13:31:6 |195.78750|0.75975
20/9/2018/ 13:31:7 |195.93750|0.75225
20/9/2018/ 13:31:8 |195.80625|0.77100
20/9/2018/ 13:31:9 |196.36875|0.77625
20/9/2018/ 13:31:10 |195.72187|0.78900
20/9/2018/ 13:31:11 |197.30625|0.79988
20/9/2018/ 13:31:12 |197.25000|0.82050
20/9/2018/ 13:31:13 |197.02500|0.82837
20/9/2018/ 13:31:14 |197.30625|0.84488
20/9/2018/ 13:31:15 |198.03750|0.85688
20/9/2018/ 13:31:16 |199.27500|0.87300
20/9/2018/ 13:31:17 |199.03125|0.89363
20/9/2018/ 13:31:18 |199.43437|0.93187
20/9/2018/ 13:31:19 |200.40938|0.97238
20/9/2018/ 13:31:20 |203.27812|1.05225
20/9/2018/ 13:31:21 |203.79375|1.14863
20/9/2018/ 13:31:22 |204.07500|1.14150
20/9/2018/ 13:31:23 |203.55937|1.12875
20/9/2018/ 13:31:24 |203.92500|1.16625
20/9/2018/ 13:31:25 |206.22188|1.19738
20/9/2018/ 13:31:26 |204.62812|1.20300
20/9/2018/ 13:31:27 |204.11250|1.15837
20/9/2018/ 13:31:28 |204.27187|1.16437
20/9/2018/ 13:31:29 |208.33125|1.27725
20/9/2018/ 13:31:30 |214.51875|1.54800
20/9/2018/ 13:31:31 |227.48437|1.97588
20/9/2018/ 13:31:32 |237.97500|2.29612
20/9/2018/ 13:31:33 |238.19062|2.30213
20/9/2018/ 13:31:34 |239.93437|2.36137
20/9/2018/ 13:31:35 |245.04375|2.51700
20/9/2018/ 13:31:36 |247.95000|2.60812
20/9/2018/ 13:31:37 |249.54375|2.66062
20/9/2018/ 13:31:38 |251.98125|2.73037
20/9/2018/ 13:31:39 |254.52187|2.77500
20/9/2018/ 13:31:40 |255.13125|2.77200
20/9/2018/ 13:31:41 |254.48437|2.78212
20/9/2018/ 13:31:42 |255.53438|2.78700
20/9/2018/ 13:31:43 |255.39375|2.78475
20/9/2018/ 13:31:44 |255.12187|2.77950
20/9/2018/ 13:31:45 |256.09687|2.78325
20/9/2018/ 13:31:46 |256.00312|2.78550
20/9/2018/ 13:31:47 |253.94063|2.78325
20/9/2018/ 13:31:48 |254.85000|2.77650
20/9/2018/ 13:31:49 |254.78437|2.78288
20/9/2018/ 13:31:50 |255.46875|2.77800
20/9/2018/ 13:31:51 |255.82500|2.77687
20/9/2018/ 13:31:52 |256.51875|2.77800
20/9/2018/ 13:31:53 |256.52812|2.77837
20/9/2018/ 13:31:54 |256.66875|2.77462
20/9/2018/ 13:31:55 |255.91875|2.76975
20/9/2018/ 13:31:56 |256.14375|2.77050
20/9/2018/ 13:31:57 |255.80625|2.76825
20/9/2018/ 13:31:58 |256.17187|2.76862
20/9/2018/ 13:31:59 |256.45313|2.77237
20/9/2018/ 13:32:0 |255.75937|2.77650
20/9/2018/ 13:32:1 |255.65625|2.77312
20/9/2018/ 13:32:2 |255.79687|2.78212
20/9/2018/ 13:32:3 |255.43125|2.77537
20/9/2018/ 13:32:4 |255.37500|2.77462
20/9/2018/ 13:32:5 |254.78437|2.78475
20/9/2018/ 13:32:6 |255.29063|2.78175
20/9/2018/ 13:32:7 |254.26875|2.77837
20/9/2018/ 13:32:8 |255.33750|2.76637
20/9/2018/ 13:32:9 |253.28438|2.77162
20/9/2018/ 13:32:10 |254.44687|2.77837
20/9/2018/ 13:32:11 |254.66250|2.77312
20/9/2018/ 13:32:12 |254.35312|2.76487
20/9/2018/ 13:32:13 |254.10000|2.76037
20/9/2018/ 13:32:14 |254.92500|2.76262
20/9/2018/ 13:32:15 |254.25938|2.76000
20/9/2018/ 13:32:16 |255.29063|2.75812
20/9/2018/ 13:32:17 |254.39062|2.76150
20/9/2018/ 13:32:18 |254.55937|2.77237
20/9/2018/ 13:32:19 |255.38438|2.76787
20/9/2018/ 13:32:20 |254.51250|2.76675
20/9/2018/ 13:32:21 |254.96250|2.76075
20/9/2018/ 13:32:22 |255.61875|2.76412
20/9/2018/ 13:32:23 |255.96562|2.75737
20/9/2018/ 13:32:24 |255.35625|2.76262
20/9/2018/ 13:32:25 |254.62500|2.75925
20/9/2018/ 13:32:26 |255.67500|2.75812
20/9/2018/ 13:32:27 |255.47813|2.76712
20/9/2018/ 13:32:28 |254.96250|2.76562
20/9/2018/ 13:32:29 |254.42812|2.77088
20/9/2018/ 13:32:30 |254.30625|2.77800
20/9/2018/ 13:32:31 |255.34688|2.77837
20/9/2018/ 13:32:32 |254.56875|2.77050
20/9/2018/ 13:32:33 |254.74687|2.77012
20/9/2018/ 13:32:34 |254.65312|2.76787
20/9/2018/ 13:32:35 |254.20312|2.76862
20/9/2018/ 13:32:36 |255.67500|2.76750
20/9/2018/ 13:32:37 |256.82812|2.78025
20/9/2018/ 13:32:38 |253.20937|2.76750
20/9/2018/ 13:32:39 |256.11562|2.76337
20/9/2018/ 13:32:40 |256.19062|2.76187
20/9/2018/ 13:32:41 |255.14063|2.75475
20/9/2018/ 13:32:42 |255.31875|2.76750
20/9/2018/ 13:32:43 |255.42187|2.75850
20/9/2018/ 13:32:44 |254.25938|2.76675
20/9/2018/ 13:32:45 |254.39062|2.76300
20/9/2018/ 13:32:46 |255.81562|2.77725
20/9/2018/ 13:32:47 |255.36562|2.76937
20/9/2018/ 13:32:48 |253.97813|2.77537
20/9/2018/ 13:32:49 |255.15000|2.76600
20/9/2018/ 13:32:50 |254.10000|2.76375
20/9/2018/ 13:32:51 |254.81250|2.76150
20/9/2018/ 13:32:52 |253.55625|2.76712
20/9/2018/ 13:32:53 |255.09375|2.76675
20/9/2018/ 13:32:54 |254.59687|2.77012
20/9/2018/ 13:32:55 |254.85000|2.76300
20/9/2018/ 13:32:56 |254.70000|2.76225
20/9/2018/ 13:32:57 |254.66250|2.75850
20/9/2018/ 13:32:58 |254.81250|2.76262
20/9/2018/ 13:32:59 |255.52500|2.75812
20/9/2018/ 13:33:0 |254.91562|2.76450
20/9/2018/ 13:33:1 |256.23750|2.76112
20/9/2018/ 13:33:2 |256.28438|2.75250
20/9/2018/ 13:33:3 |255.60937|2.76225
20/9/2018/ 13:33:4 |255.45937|2.75062
20/9/2018/ 13:33:5 |254.85000|2.75475
20/9/2018/ 13:33:6 |253.55625|2.76187
20/9/2018/ 13:33:7 |254.97187|2.78288
20/9/2018/ 13:33:8 |256.08750|2.76862
20/9/2018/ 13:33:9 |254.60625|2.78475
20/9/2018/ 13:33:10 |254.67187|2.78325
20/9/2018/ 13:33:11 |255.48750|2.79187
20/9/2018/ 13:33:12 |254.91562|2.78887
20/9/2018/ 13:33:13 |256.15312|2.79075
20/9/2018/ 13:33:14 |255.81562|2.78775
20/9/2018/ 13:33:15 |256.18125|2.80162
20/9/2018/ 13:33:16 |252.32812|2.72550
20/9/2018/ 13:33:17 |253.60312|2.72550
20/9/2018/ 13:33:18 |253.80937|2.72025
20/9/2018/ 13:33:19 |250.14375|2.67412
20/9/2018/ 13:33:20 |250.52812|2.66475
20/9/2018/ 13:33:21 |250.83750|2.66588
20/9/2018/ 13:33:22 |249.82500|2.61187
20/9/2018/ 13:33:23 |250.41563|2.65800
20/9/2018/ 13:33:24 |246.45000|2.54025
20/9/2018/ 13:33:25 |246.45000|2.54737
20/9/2018/ 13:33:26 |249.36562|2.62837
20/9/2018/ 13:33:27 |252.79688|2.75400
20/9/2018/ 13:33:28 |254.48437|2.78587
20/9/2018/ 13:33:29 |254.29687|2.78175
20/9/2018/ 13:33:30 |255.27187|2.78100
20/9/2018/ 13:33:31 |253.13438|2.75925
20/9/2018/ 13:33:32 |252.99375|2.73150
20/9/2018/ 13:33:33 |249.87187|2.66812
20/9/2018/ 13:33:34 |251.34375|2.66887
20/9/2018/ 13:33:35 |249.51562|2.63587
20/9/2018/ 13:33:36 |246.09375|2.56462
20/9/2018/ 13:33:37 |239.95313|2.33738
20/9/2018/ 13:33:38 |240.66562|2.34637
20/9/2018/ 13:33:39 |244.84688|2.51325
20/9/2018/ 13:33:40 |238.19062|2.28075
20/9/2018/ 13:33:41 |225.58125|1.92037
20/9/2018/ 13:33:42 |230.00625|2.05987
20/9/2018/ 13:33:43 |235.27500|2.23238
20/9/2018/ 13:33:44 |229.14375|2.06700
20/9/2018/ 13:33:45 |220.01250|1.75200
20/9/2018/ 13:33:46 |217.99687|1.68413
20/9/2018/ 13:33:47 |218.88750|1.70738
20/9/2018/ 13:33:48 |221.83125|1.78838
20/9/2018/ 13:33:49 |227.77500|2.00963
20/9/2018/ 13:33:50 |236.65312|2.26200
20/9/2018/ 13:33:51 |242.53125|2.40675
20/9/2018/ 13:33:52 |235.49062|2.22075
20/9/2018/ 13:33:53 |228.79687|2.01900
20/9/2018/ 13:33:54 |222.95625|1.84125
20/9/2018/ 13:33:55 |221.00625|1.76888
20/9/2018/ 13:33:56 |218.07187|1.66688
20/9/2018/ 13:33:57 |215.70937|1.60650
20/9/2018/ 13:33:58 |215.61562|1.61775
20/9/2018/ 13:33:59 |221.48437|1.78462
20/9/2018/ 13:34:0 |220.51875|1.74713
20/9/2018/ 13:34:1 |217.46250|1.64738
20/9/2018/ 13:34:2 |216.51563|1.62600
20/9/2018/ 13:34:3 |217.66875|1.68562
20/9/2018/ 13:34:4 |219.94688|1.74038
20/9/2018/ 13:34:5 |224.13750|1.84875
20/9/2018/ 13:34:6 |223.85625|1.83563
20/9/2018/ 13:34:7 |222.69375|1.82400
20/9/2018/ 13:34:8 |224.96250|1.91475
20/9/2018/ 13:34:9 |227.70000|1.97625
20/9/2018/ 13:34:10 |226.50000|1.94962
20/9/2018/ 13:34:11 |225.27187|1.94175
20/9/2018/ 13:34:12 |219.84375|1.74188
20/9/2018/ 13:34:13 |217.47187|1.65562
20/9/2018/ 13:34:14 |220.53750|1.75350
20/9/2018/ 13:34:15 |217.59375|1.66875
20/9/2018/ 13:34:16 |212.13750|1.47188
20/9/2018/ 13:34:17 |207.62812|1.35975
20/9/2018/ 13:34:18 |206.06250|1.20975
20/9/2018/ 13:34:19 |202.80937|1.12800
20/9/2018/ 13:34:20 |202.90312|1.09350
20/9/2018/ 13:34:21 |202.27500|1.06350
20/9/2018/ 13:34:22 |201.80625|1.02450
20/9/2018/ 13:34:23 |201.52500|0.99600
20/9/2018/ 13:34:24 |200.75625|0.96600
20/9/2018/ 13:34:25 |199.34062|0.94050
20/9/2018/ 13:34:26 |198.88125|0.92812
20/9/2018/ 13:34:27 |198.69375|0.90750
20/9/2018/ 13:34:28 |198.64687|0.88612
20/9/2018/ 13:34:29 |197.09062|0.87375
20/9/2018/ 13:34:30 |197.37187|0.86438
20/9/2018/ 13:34:31 |197.72812|0.84375
20/9/2018/ 13:34:32 |197.26875|0.83475
20/9/2018/ 13:34:33 |197.73750|0.81600
20/9/2018/ 13:34:34 |197.45625|0.81225
20/9/2018/ 13:34:35 |197.55000|0.80475
20/9/2018/ 13:34:36 |197.20312|0.80175
20/9/2018/ 13:34:37 |195.97500|0.78975
20/9/2018/ 13:34:38 |197.52187|0.78000
20/9/2018/ 13:34:39 |194.84062|0.77663
20/9/2018/ 13:34:40 |195.79687|0.76163
20/9/2018/ 13:34:41 |195.51562|0.76313
20/9/2018/ 13:34:42 |195.60937|0.75675
20/9/2018/ 13:34:43 |195.52500|0.75225
20/9/2018/ 13:34:44 |195.13125|0.74550
20/9/2018/ 13:34:45 |194.89687|0.73650
20/9/2018/ 13:34:46 |194.69063|0.73313
20/9/2018/ 13:34:47 |193.88437|0.72713
20/9/2018/ 13:34:48 |194.37187|0.72862
20/9/2018/ 13:34:49 |194.57812|0.72188
20/9/2018/ 13:34:50 |195.06562|0.71400
20/9/2018/ 13:34:51 |194.35312|0.70500
20/9/2018/ 13:34:52 |194.03437|0.70613
20/9/2018/ 13:34:53 |194.22188|0.70688
20/9/2018/ 13:34:54 |194.06250|0.70275
20/9/2018/ 13:34:55 |194.08125|0.69713
20/9/2018/ 13:34:56 |194.47500|0.68888
20/9/2018/ 13:34:57 |194.51250|0.69225
20/9/2018/ 13:34:58 |194.40938|0.68625
20/9/2018/ 13:34:59 |194.54062|0.68513
20/9/2018/ 13:35:0 |194.02500|0.68813
20/9/2018/ 13:35:1 |193.45312|0.68588
20/9/2018/ 13:35:2 |193.84687|0.68550
20/9/2018/ 13:35:3 |193.60312|0.67650
20/9/2018/ 13:35:4 |193.87500|0.67538
20/9/2018/ 13:35:5 |193.86562|0.66150
20/9/2018/ 13:35:6 |193.73437|0.66900
20/9/2018/ 13:35:7 |194.18437|0.66600
20/9/2018/ 13:35:8 |194.38125|0.66338
20/9/2018/ 13:35:9 |194.01562|0.67163
20/9/2018/ 13:35:10 |194.00625|0.66338
20/9/2018/ 13:35:11 |193.97812|0.66863
20/9/2018/ 13:35:12 |193.80937|0.66375
20/9/2018/ 13:35:13 |193.05000|0.66300
20/9/2018/ 13:35:14 |193.37812|0.66638
20/9/2018/ 13:35:15 |193.74375|0.65587
20/9/2018/ 13:35:16 |193.88437|0.64425
20/9/2018/ 13:35:17 |193.90312|0.65475
20/9/2018/ 13:35:18 |193.80937|0.65438
20/9/2018/ 13:35:19 |193.83750|0.64650
20/9/2018/ 13:35:20 |193.82812|0.65063
20/9/2018/ 13:35:21 |194.00625|0.64912
20/9/2018/ 13:35:22 |193.81875|0.64687
20/9/2018/ 13:35:23 |194.73750|0.64088
20/9/2018/ 13:35:24 |193.72500|0.65512
20/9/2018/ 13:35:25 |194.12812|0.64575
20/9/2018/ 13:35:26 |193.12500|0.64838
20/9/2018/ 13:35:27 |192.87187|0.64800
20/9/2018/ 13:35:28 |193.20000|0.65213
20/9/2018/ 13:35:29 |194.08125|0.64350
20/9/2018/ 13:35:30 |193.43437|0.64013
20/9/2018/ 13:35:31 |193.55625|0.64275
20/9/2018/ 13:35:32 |193.81875|0.63750
20/9/2018/ 13:35:33 |193.49062|0.64200
20/9/2018/ 13:35:34 |194.28750|0.64687
20/9/2018/ 13:35:35 |193.39687|0.63825
20/9/2018/ 13:35:36 |193.29375|0.64088
20/9/2018/ 13:35:37 |193.81875|0.64200
20/9/2018/ 13:35:38 |193.98750|0.63675
20/9/2018/ 13:35:39 |193.91250|0.64200
20/9/2018/ 13:35:40 |193.86562|0.64088
20/9/2018/ 13:35:41 |193.43437|0.63900
20/9/2018/ 13:35:42 |193.98750|0.63225
20/9/2018/ 13:35:43 |193.83750|0.63600
20/9/2018/ 13:35:44 |193.51875|0.63638
20/9/2018/ 13:35:45 |193.52812|0.63675
20/9/2018/ 13:35:46 |193.24687|0.63788
20/9/2018/ 13:35:47 |193.20937|0.64238
20/9/2018/ 13:35:48 |193.16250|0.64125
20/9/2018/ 13:35:49 |193.24687|0.64725
20/9/2018/ 13:35:50 |193.43437|0.64650
20/9/2018/ 13:35:51 |193.11562|0.65100
20/9/2018/ 13:35:52 |191.04375|0.64313
20/9/2018/ 13:35:53 |190.56563|0.64650
20/9/2018/ 13:35:54 |193.44375|0.64200
20/9/2018/ 13:35:55 |193.15312|0.64875
20/9/2018/ 13:35:56 |193.35000|0.64575
20/9/2018/ 13:35:57 |193.35000|0.64313
20/9/2018/ 13:35:58 |193.26562|0.64763
20/9/2018/ 13:35:59 |192.90000|0.64988
20/9/2018/ 13:36:0 |193.62187|0.64687
20/9/2018/ 13:36:1 |193.25625|0.64238
20/9/2018/ 13:36:2 |193.17187|0.63825
20/9/2018/ 13:36:3 |193.62187|0.64612
20/9/2018/ 13:36:4 |193.43437|0.64125
20/9/2018/ 13:36:5 |193.94062|0.65175
20/9/2018/ 13:36:6 |193.87500|0.64838
20/9/2018/ 13:36:7 |192.71250|0.64950
20/9/2018/ 13:36:8 |192.75000|0.65438
20/9/2018/ 13:36:9 |191.91563|0.65325
20/9/2018/ 13:36:10 |193.54687|0.65363
20/9/2018/ 13:36:11 |193.28437|0.65475
20/9/2018/ 13:36:12 |193.34062|0.65288
20/9/2018/ 13:36:13 |193.23750|0.65887
20/9/2018/ 13:36:14 |193.45312|0.65512
20/9/2018/ 13:36:15 |193.80000|0.65625
20/9/2018/ 13:36:16 |193.50937|0.65925
20/9/2018/ 13:36:17 |193.72500|0.65475
20/9/2018/ 13:36:18 |193.78125|0.65438
20/9/2018/ 13:36:19 |194.21250|0.65625
20/9/2018/ 13:36:20 |194.12812|0.65138
20/9/2018/ 13:36:21 |194.09062|0.65663
20/9/2018/ 13:36:22 |193.97812|0.66338
20/9/2018/ 13:36:23 |193.81875|0.66000
20/9/2018/ 13:36:24 |194.07187|0.65925
20/9/2018/ 13:36:25 |194.40000|0.66188
20/9/2018/ 13:36:26 |193.72500|0.66188
20/9/2018/ 13:36:27 |194.02500|0.66038
20/9/2018/ 13:36:28 |194.06250|0.65775
20/9/2018/ 13:36:29 |194.07187|0.65663
20/9/2018/ 13:36:30 |193.90312|0.66488
20/9/2018/ 13:36:31 |193.76250|0.66375
20/9/2018/ 13:36:32 |193.54687|0.66263
20/9/2018/ 13:36:33 |193.57500|0.66000
20/9/2018/ 13:36:34 |193.54687|0.65925
20/9/2018/ 13:36:35 |193.52812|0.67012
20/9/2018/ 13:36:36 |193.66875|0.66750
20/9/2018/ 13:36:37 |193.86562|0.66488
20/9/2018/ 13:36:38 |193.80937|0.66975
20/9/2018/ 13:36:39 |193.50000|0.66338
20/9/2018/ 13:36:40 |193.89375|0.66788
20/9/2018/ 13:36:41 |193.89375|0.66638
20/9/2018/ 13:36:42 |193.88437|0.67650
20/9/2018/ 13:36:43 |194.04375|0.66975
20/9/2018/ 13:36:44 |194.26875|0.67425
20/9/2018/ 13:36:45 |194.44687|0.66788
20/9/2018/ 13:36:46 |195.29063|0.67688
20/9/2018/ 13:36:47 |192.93750|0.68137
20/9/2018/ 13:36:48 |193.94062|0.68063
20/9/2018/ 13:36:49 |194.12812|0.68850
20/9/2018/ 13:36:50 |193.96875|0.68513
20/9/2018/ 13:36:51 |194.21250|0.68775
20/9/2018/ 13:36:52 |194.40000|0.69263
20/9/2018/ 13:36:53 |193.67812|0.69938
20/9/2018/ 13:36:54 |194.17500|0.70275
20/9/2018/ 13:36:55 |194.42812|0.70312
20/9/2018/ 13:36:56 |194.30625|0.71175
20/9/2018/ 13:36:57 |195.37500|0.71063
20/9/2018/ 13:36:58 |194.83125|0.71438
20/9/2018/ 13:36:59 |195.90937|0.72338
20/9/2018/ 13:37:0 |195.73125|0.72713
20/9/2018/ 13:37:1 |195.60000|0.73613
20/9/2018/ 13:37:2 |195.67500|0.74025
20/9/2018/ 13:37:3 |195.51562|0.75750
20/9/2018/ 13:37:4 |196.90312|0.76050
20/9/2018/ 13:37:5 |197.16563|0.77325
20/9/2018/ 13:37:6 |196.64062|0.78225
20/9/2018/ 13:37:7 |195.22500|0.79088
20/9/2018/ 13:37:8 |196.95000|0.80063
20/9/2018/ 13:37:9 |197.98125|0.81900
20/9/2018/ 13:37:10 |198.33750|0.84788
20/9/2018/ 13:37:11 |199.47188|0.88987
20/9/2018/ 13:37:12 |199.29375|0.92737
20/9/2018/ 13:37:13 |199.39687|0.93788
20/9/2018/ 13:37:14 |199.27500|0.93037
20/9/2018/ 13:37:15 |199.11562|0.91088
20/9/2018/ 13:37:16 |199.47188|0.90788
20/9/2018/ 13:37:17 |199.18125|0.89700
20/9/2018/ 13:37:18 |199.11562|0.90900
20/9/2018/ 13:37:19 |199.49062|0.91275
20/9/2018/ 13:37:20 |199.64062|0.91725
20/9/2018/ 13:37:21 |199.82813|0.92737
20/9/2018/ 13:37:22 |199.95937|0.97088
20/9/2018/ 13:37:23 |206.64375|1.09538
20/9/2018/ 13:37:24 |214.94062|1.52513
20/9/2018/ 13:37:25 |234.26250|2.17950
20/9/2018/ 13:37:26 |249.46875|2.64000
20/9/2018/ 13:37:27 |256.64062|2.82637
20/9/2018/ 13:37:28 |258.08438|2.87775
20/9/2018/ 13:37:29 |258.70313|2.86125
20/9/2018/ 13:37:30 |257.62500|2.86650
20/9/2018/ 13:37:31 |257.84062|2.85375
20/9/2018/ 13:37:32 |258.28125|2.84362
20/9/2018/ 13:37:33 |257.90625|2.83312
20/9/2018/ 13:37:34 |257.95312|2.83687
20/9/2018/ 13:37:35 |258.94687|2.84700
20/9/2018/ 13:37:36 |259.09688|2.84550
20/9/2018/ 13:37:37 |258.16875|2.83312
20/9/2018/ 13:37:38 |258.10312|2.84512
20/9/2018/ 13:37:39 |258.11250|2.83875
20/9/2018/ 13:37:40 |257.71875|2.85112
20/9/2018/ 13:37:41 |257.69063|2.85000
20/9/2018/ 13:37:42 |257.53125|2.83837
20/9/2018/ 13:37:43 |256.98750|2.83762
20/9/2018/ 13:37:44 |257.81250|2.83125
20/9/2018/ 13:37:45 |257.11875|2.83200
20/9/2018/ 13:37:46 |258.89062|2.83462
20/9/2018/ 13:37:47 |258.56250|2.83012
20/9/2018/ 13:37:48 |258.75000|2.83275
20/9/2018/ 13:37:49 |258.55312|2.83575
20/9/2018/ 13:37:50 |258.06562|2.83087
20/9/2018/ 13:37:51 |257.49375|2.83687
20/9/2018/ 13:37:52 |257.41875|2.84400
20/9/2018/ 13:37:53 |257.55937|2.83537
20/9/2018/ 13:37:54 |256.83750|2.83162
20/9/2018/ 13:37:55 |257.74687|2.82825
20/9/2018/ 13:37:56 |257.10000|2.82825
20/9/2018/ 13:37:57 |256.73437|2.83012
20/9/2018/ 13:37:58 |257.86875|2.82675
20/9/2018/ 13:37:59 |255.13125|2.83687
20/9/2018/ 13:38:0 |258.15000|2.83500
20/9/2018/ 13:38:1 |258.89062|2.83237
20/9/2018/ 13:38:2 |257.18437|2.83800
20/9/2018/ 13:38:3 |257.27812|2.82975
20/9/2018/ 13:38:4 |257.09062|2.83087
20/9/2018/ 13:38:5 |257.59688|2.82863
20/9/2018/ 13:38:6 |256.10625|2.83125
20/9/2018/ 13:38:7 |257.13750|2.83837
20/9/2018/ 13:38:8 |256.99687|2.83612
20/9/2018/ 13:38:9 |257.62500|2.84062
20/9/2018/ 13:38:10 |255.41250|2.83500
20/9/2018/ 13:38:11 |255.85312|2.82713
20/9/2018/ 13:38:12 |257.11875|2.82112
20/9/2018/ 13:38:13 |255.51562|2.81625
20/9/2018/ 13:38:14 |256.50937|2.81700
20/9/2018/ 13:38:15 |256.70625|2.81850
20/9/2018/ 13:38:16 |255.83437|2.81887
20/9/2018/ 13:38:17 |257.19375|2.80762
20/9/2018/ 13:38:18 |257.17500|2.82150
20/9/2018/ 13:38:19 |256.86563|2.82525
20/9/2018/ 13:38:20 |256.50000|2.82337
20/9/2018/ 13:38:21 |256.63125|2.82487
20/9/2018/ 13:38:22 |256.69687|2.82337
20/9/2018/ 13:38:23 |256.70625|2.82000
20/9/2018/ 13:38:24 |255.56250|2.81550
20/9/2018/ 13:38:25 |255.53438|2.81250
20/9/2018/ 13:38:26 |257.19375|2.80800
20/9/2018/ 13:38:27 |255.71250|2.80950
20/9/2018/ 13:38:28 |257.20312|2.81962
20/9/2018/ 13:38:29 |256.75313|2.81887
20/9/2018/ 13:38:30 |258.20625|2.82863
20/9/2018/ 13:38:31 |257.55000|2.81587
20/9/2018/ 13:38:32 |256.73437|2.83050
20/9/2018/ 13:38:33 |256.98750|2.82750
20/9/2018/ 13:38:34 |256.52812|2.82150
20/9/2018/ 13:38:35 |257.45625|2.80162
20/9/2018/ 13:38:36 |256.77188|2.82713
20/9/2018/ 13:38:37 |256.92187|2.82225
20/9/2018/ 13:38:38 |255.88125|2.80912
20/9/2018/ 13:38:39 |256.66875|2.80762
20/9/2018/ 13:38:40 |254.57812|2.80650
20/9/2018/ 13:38:41 |256.18125|2.80837
20/9/2018/ 13:38:42 |257.96250|2.80950
20/9/2018/ 13:38:43 |257.73750|2.80837
20/9/2018/ 13:38:44 |256.57500|2.80312
20/9/2018/ 13:38:45 |257.27812|2.80200
20/9/2018/ 13:38:46 |256.37813|2.81775
20/9/2018/ 13:38:47 |256.39688|2.82637
20/9/2018/ 13:38:48 |256.25625|2.82863
20/9/2018/ 13:38:49 |256.95938|2.81813
20/9/2018/ 13:38:50 |255.57187|2.81813
20/9/2018/ 13:38:51 |255.67500|2.81212
20/9/2018/ 13:38:52 |255.06562|2.80275
20/9/2018/ 13:38:53 |257.00625|2.80200
20/9/2018/ 13:38:54 |256.81875|2.81737
20/9/2018/ 13:38:55 |256.73437|2.80762
20/9/2018/ 13:38:56 |256.47188|2.81587
20/9/2018/ 13:38:57 |256.88437|2.79300
20/9/2018/ 13:38:58 |257.07187|2.79413
20/9/2018/ 13:38:59 |256.67813|2.77162
20/9/2018/ 13:39:0 |255.82500|2.77050
20/9/2018/ 13:39:1 |255.98437|2.76975
20/9/2018/ 13:39:2 |254.15625|2.72962
20/9/2018/ 13:39:3 |254.70937|2.74575
20/9/2018/ 13:39:4 |256.61250|2.79600
20/9/2018/ 13:39:5 |257.10000|2.81850
20/9/2018/ 13:39:6 |257.68125|2.84062
20/9/2018/ 13:39:7 |257.07187|2.83875
20/9/2018/ 13:39:8 |256.67813|2.84662
20/9/2018/ 13:39:9 |257.69063|2.84100
20/9/2018/ 13:39:10 |257.32500|2.83237
20/9/2018/ 13:39:11 |257.18437|2.82412
20/9/2018/ 13:39:12 |256.45313|2.81887
20/9/2018/ 13:39:13 |257.56875|2.82037
