DIA/MES/ANO HORA:MINUTO:SEGUNDO |  TENSÃO | CORRENTE 
13/9/2018/ 19:38:50 |1.82812|0.01012
13/9/2018/ 19:38:51 |1.86563|0.01200
13/9/2018/ 19:38:52 |1.86563|0.01237
13/9/2018/ 19:38:53 |1.80000|0.01237
13/9/2018/ 19:38:54 |1.79062|0.01388
13/9/2018/ 19:38:55 |1.76250|0.01163
13/9/2018/ 19:38:56 |1.35938|0.01312
13/9/2018/ 19:38:57 |1.34062|0.01463
13/9/2018/ 19:38:58 |1.41562|0.01425
13/9/2018/ 19:38:59 |1.49063|0.01425
13/9/2018/ 19:39:0 |1.72500|0.01125
13/9/2018/ 19:39:1 |1.70625|0.01125
13/9/2018/ 19:39:2 |1.96875|0.00937
13/9/2018/ 19:39:3 |2.05312|0.01012
13/9/2018/ 19:39:4 |2.14687|0.01087
13/9/2018/ 19:39:5 |1.86563|0.00825
13/9/2018/ 19:39:6 |1.66875|0.01312
13/9/2018/ 19:39:7 |1.48125|0.01050
13/9/2018/ 19:39:8 |1.41562|0.01163
13/9/2018/ 19:39:9 |1.31250|0.01425
13/9/2018/ 19:39:10 |1.39688|0.01275
13/9/2018/ 19:39:11 |1.51875|0.01312
13/9/2018/ 19:39:12 |1.56563|0.01050
13/9/2018/ 19:39:13 |1.65000|0.01125
13/9/2018/ 19:39:14 |1.84688|0.01163
13/9/2018/ 19:39:15 |2.00625|0.00975
13/9/2018/ 19:39:16 |2.06250|0.01087
13/9/2018/ 19:39:17 |1.95938|0.01087
13/9/2018/ 19:39:18 |1.80937|0.01237
13/9/2018/ 19:39:19 |1.62187|0.01312
13/9/2018/ 19:39:20 |1.49063|0.01425
13/9/2018/ 19:39:21 |1.38750|0.01463
13/9/2018/ 19:39:22 |1.34062|0.01463
13/9/2018/ 19:39:23 |1.41562|0.01875
13/9/2018/ 19:39:24 |1.54687|0.00975
13/9/2018/ 19:39:25 |1.65938|0.01125
13/9/2018/ 19:39:26 |1.92187|0.00975
13/9/2018/ 19:39:27 |1.81875|0.01050
13/9/2018/ 19:39:28 |1.98750|0.01163
13/9/2018/ 19:39:29 |1.87500|0.01125
13/9/2018/ 19:39:30 |1.64062|0.01312
13/9/2018/ 19:39:31 |1.48125|0.01312
13/9/2018/ 19:39:32 |1.35938|0.01087
13/9/2018/ 19:39:33 |1.38750|0.01087
13/9/2018/ 19:39:34 |1.44375|0.01463
13/9/2018/ 19:39:35 |1.58438|0.01125
13/9/2018/ 19:39:36 |1.72500|0.01050
13/9/2018/ 19:39:37 |1.93125|0.01050
13/9/2018/ 19:39:38 |1.95000|0.01050
13/9/2018/ 19:39:39 |2.03437|0.01725
13/9/2018/ 19:39:40 |1.80000|0.01200
13/9/2018/ 19:39:41 |1.55625|0.01688
13/9/2018/ 19:39:42 |1.43437|0.01237
13/9/2018/ 19:39:43 |1.35000|0.01463
13/9/2018/ 19:39:44 |1.36875|0.01463
13/9/2018/ 19:39:45 |1.49063|0.01087
13/9/2018/ 19:39:46 |1.36875|0.01388
13/9/2018/ 19:39:47 |1.79062|0.01087
13/9/2018/ 19:39:48 |1.79062|0.01575
13/9/2018/ 19:39:49 |1.95938|0.00975
13/9/2018/ 19:39:50 |2.04375|0.01087
13/9/2018/ 19:39:51 |1.59375|0.01312
13/9/2018/ 19:39:52 |1.48125|0.01500
13/9/2018/ 19:39:53 |1.39688|0.01237
13/9/2018/ 19:39:54 |1.49063|0.01388
13/9/2018/ 19:39:55 |1.40625|0.01425
13/9/2018/ 19:39:56 |1.32187|0.01163
13/9/2018/ 19:39:57 |1.35000|0.01463
13/9/2018/ 19:39:58 |1.43437|0.01388
13/9/2018/ 19:39:59 |1.58438|0.01012
13/9/2018/ 19:40:0 |1.71562|0.01087
13/9/2018/ 19:40:1 |1.78125|0.00975
13/9/2018/ 19:40:2 |1.95000|0.00975
13/9/2018/ 19:40:3 |2.05312|0.01050
13/9/2018/ 19:40:4 |2.02500|0.01237
13/9/2018/ 19:40:5 |1.50000|0.01388
13/9/2018/ 19:40:6 |1.32187|0.01163
13/9/2018/ 19:40:7 |1.34062|0.01500
13/9/2018/ 19:40:8 |1.36875|0.01463
13/9/2018/ 19:40:9 |1.30313|0.01463
13/9/2018/ 19:40:10 |1.40625|0.01200
13/9/2018/ 19:40:11 |1.55625|0.01012
13/9/2018/ 19:40:12 |1.90312|0.01163
13/9/2018/ 19:40:13 |1.88437|0.01275
13/9/2018/ 19:40:14 |2.12812|0.01012
13/9/2018/ 19:40:15 |2.01562|0.01050
13/9/2018/ 19:40:16 |1.98750|0.01163
13/9/2018/ 19:40:17 |1.73437|0.01275
13/9/2018/ 19:40:18 |1.57500|0.01388
13/9/2018/ 19:40:19 |1.38750|0.01275
13/9/2018/ 19:40:20 |1.47188|0.01163
13/9/2018/ 19:40:21 |1.59375|0.01125
13/9/2018/ 19:40:22 |1.75313|0.01537
13/9/2018/ 19:40:23 |1.53750|0.01163
13/9/2018/ 19:40:24 |1.73437|0.01388
13/9/2018/ 19:40:25 |1.76250|0.01200
13/9/2018/ 19:40:26 |1.95938|0.00937
13/9/2018/ 19:40:27 |2.02500|0.01012
13/9/2018/ 19:40:28 |1.81875|0.01163
13/9/2018/ 19:40:29 |1.87500|0.01125
13/9/2018/ 19:40:30 |1.90312|0.01350
13/9/2018/ 19:40:31 |1.71562|0.01275
13/9/2018/ 19:40:32 |1.59375|0.01688
13/9/2018/ 19:40:33 |1.33125|0.01650
13/9/2018/ 19:40:34 |1.31250|0.01350
13/9/2018/ 19:40:35 |1.32187|0.01463
13/9/2018/ 19:40:36 |1.30313|0.01688
13/9/2018/ 19:40:37 |1.35000|0.01350
13/9/2018/ 19:40:38 |1.33125|0.01312
13/9/2018/ 19:40:39 |1.34062|0.01237
13/9/2018/ 19:40:40 |1.33125|0.01463
13/9/2018/ 19:40:41 |1.34062|0.01350
13/9/2018/ 19:40:42 |1.35000|0.01463
13/9/2018/ 19:40:43 |1.31250|0.01463
13/9/2018/ 19:40:44 |1.29375|0.01537
13/9/2018/ 19:40:45 |1.33125|0.01425
13/9/2018/ 19:40:46 |1.34062|0.01463
13/9/2018/ 19:40:47 |1.53750|0.01087
13/9/2018/ 19:40:48 |1.43437|0.00975
13/9/2018/ 19:40:49 |1.62187|0.01163
13/9/2018/ 19:40:50 |1.53750|0.01275
13/9/2018/ 19:40:51 |1.75313|0.01012
13/9/2018/ 19:40:52 |1.65938|0.01500
13/9/2018/ 19:40:53 |1.76250|0.01163
13/9/2018/ 19:40:54 |1.58438|0.01200
13/9/2018/ 19:40:55 |1.76250|0.01875
13/9/2018/ 19:40:56 |1.51875|0.01163
13/9/2018/ 19:40:57 |1.55625|0.01163
13/9/2018/ 19:40:58 |1.65000|0.01125
13/9/2018/ 19:40:59 |1.80937|0.01237
13/9/2018/ 19:41:0 |1.96875|0.00975
13/9/2018/ 19:41:1 |1.72500|0.01613
13/9/2018/ 19:41:2 |1.63125|0.01537
13/9/2018/ 19:41:3 |1.50937|0.01425
13/9/2018/ 19:41:4 |1.42500|0.01463
13/9/2018/ 19:41:5 |1.35938|0.01838
13/9/2018/ 19:41:6 |1.33125|0.01838
13/9/2018/ 19:41:7 |1.37813|0.01913
13/9/2018/ 19:41:8 |1.39688|0.01613
13/9/2018/ 19:41:9 |1.47188|0.01388
13/9/2018/ 19:41:10 |1.53750|0.01125
13/9/2018/ 19:41:11 |1.52812|0.01125
13/9/2018/ 19:41:12 |1.38750|0.01463
13/9/2018/ 19:41:13 |1.48125|0.01388
13/9/2018/ 19:41:14 |1.54687|0.01012
13/9/2018/ 19:41:15 |1.86563|0.01200
13/9/2018/ 19:41:16 |1.95938|0.00975
13/9/2018/ 19:41:17 |2.06250|0.00975
13/9/2018/ 19:41:18 |1.95938|0.01050
13/9/2018/ 19:41:19 |1.97812|0.01125
13/9/2018/ 19:41:20 |1.85625|0.01125
13/9/2018/ 19:41:21 |1.62187|0.01575
13/9/2018/ 19:41:22 |1.50937|0.01425
13/9/2018/ 19:41:23 |1.42500|0.01688
13/9/2018/ 19:41:24 |1.38750|0.01463
13/9/2018/ 19:41:25 |1.37813|0.01388
13/9/2018/ 19:41:26 |1.52812|0.01125
13/9/2018/ 19:41:27 |1.58438|0.01125
13/9/2018/ 19:41:28 |1.52812|0.01763
13/9/2018/ 19:41:29 |1.85625|0.00975
13/9/2018/ 19:41:30 |2.00625|0.00900
13/9/2018/ 19:41:31 |2.03437|0.01012
13/9/2018/ 19:41:32 |1.98750|0.01463
13/9/2018/ 19:41:33 |1.96875|0.01425
13/9/2018/ 19:41:34 |1.83750|0.01237
13/9/2018/ 19:41:35 |1.70625|0.01275
13/9/2018/ 19:41:36 |1.72500|0.01200
13/9/2018/ 19:41:37 |1.61250|0.01350
13/9/2018/ 19:41:38 |1.47188|0.01425
13/9/2018/ 19:41:39 |1.46250|0.01913
13/9/2018/ 19:41:40 |1.41562|0.01388
13/9/2018/ 19:41:41 |1.34062|0.01463
13/9/2018/ 19:41:42 |1.31250|0.01913
13/9/2018/ 19:41:43 |1.33125|0.01275
13/9/2018/ 19:41:44 |1.30313|0.01463
13/9/2018/ 19:41:45 |1.32187|0.01463
13/9/2018/ 19:41:46 |1.36875|0.01650
13/9/2018/ 19:41:47 |1.44375|0.01425
13/9/2018/ 19:41:48 |1.46250|0.01163
13/9/2018/ 19:41:49 |1.59375|0.01050
13/9/2018/ 19:41:50 |1.53750|0.01087
13/9/2018/ 19:41:51 |1.66875|0.01125
13/9/2018/ 19:41:52 |1.65938|0.01125
13/9/2018/ 19:41:53 |1.69687|0.01200
13/9/2018/ 19:41:54 |1.68750|0.01125
13/9/2018/ 19:41:55 |1.74375|0.01125
13/9/2018/ 19:41:56 |2.01562|0.01012
13/9/2018/ 19:41:57 |1.81875|0.01163
13/9/2018/ 19:41:58 |2.01562|0.01125
13/9/2018/ 19:41:59 |1.91250|0.01125
13/9/2018/ 19:42:0 |1.49063|0.01425
13/9/2018/ 19:42:1 |1.63125|0.01350
13/9/2018/ 19:42:2 |1.52812|0.01913
13/9/2018/ 19:42:3 |1.42500|0.01275
13/9/2018/ 19:42:4 |1.35938|0.01650
13/9/2018/ 19:42:5 |1.32187|0.01200
13/9/2018/ 19:42:6 |1.33125|0.01350
13/9/2018/ 19:42:7 |1.40625|0.01800
13/9/2018/ 19:42:8 |1.49063|0.01537
13/9/2018/ 19:42:9 |1.58438|0.01012
13/9/2018/ 19:42:10 |1.65938|0.01125
13/9/2018/ 19:42:11 |1.72500|0.01163
13/9/2018/ 19:42:12 |2.10937|0.01613
13/9/2018/ 19:42:13 |2.02500|0.01087
13/9/2018/ 19:42:14 |2.03437|0.01050
13/9/2018/ 19:42:15 |1.98750|0.01125
13/9/2018/ 19:42:16 |1.89375|0.01125
13/9/2018/ 19:42:17 |1.98750|0.01463
13/9/2018/ 19:42:18 |1.94063|0.01163
13/9/2018/ 19:42:19 |1.97812|0.01163
13/9/2018/ 19:42:20 |1.84688|0.00937
13/9/2018/ 19:42:21 |1.87500|0.01875
13/9/2018/ 19:42:22 |2.05312|0.01050
13/9/2018/ 19:42:23 |2.04375|0.01050
13/9/2018/ 19:42:24 |1.72500|0.01275
13/9/2018/ 19:42:25 |1.84688|0.01200
13/9/2018/ 19:42:26 |1.89375|0.01163
13/9/2018/ 19:42:27 |1.97812|0.01125
13/9/2018/ 19:42:28 |1.91250|0.01087
13/9/2018/ 19:42:29 |2.01562|0.01087
13/9/2018/ 19:42:30 |1.98750|0.01050
13/9/2018/ 19:42:31 |2.05312|0.01050
13/9/2018/ 19:42:32 |2.04375|0.01012
13/9/2018/ 19:42:33 |1.98750|0.01050
13/9/2018/ 19:42:34 |2.05312|0.01012
13/9/2018/ 19:42:35 |1.92187|0.00975
13/9/2018/ 19:42:36 |1.92187|0.01012
13/9/2018/ 19:42:37 |1.98750|0.00975
13/9/2018/ 19:42:38 |1.98750|0.01163
13/9/2018/ 19:42:39 |1.98750|0.01125
13/9/2018/ 19:42:40 |2.01562|0.01125
13/9/2018/ 19:42:41 |1.90312|0.01163
13/9/2018/ 19:42:42 |1.88437|0.01163
13/9/2018/ 19:42:43 |1.89375|0.00937
13/9/2018/ 19:42:44 |1.82812|0.01125
13/9/2018/ 19:42:45 |1.80937|0.01163
13/9/2018/ 19:42:46 |1.62187|0.01350
13/9/2018/ 19:42:47 |1.60312|0.01350
13/9/2018/ 19:42:48 |1.57500|0.01463
13/9/2018/ 19:42:49 |1.57500|0.01388
13/9/2018/ 19:42:50 |1.36875|0.01425
13/9/2018/ 19:42:51 |1.42500|0.01463
13/9/2018/ 19:42:52 |1.34062|0.02063
13/9/2018/ 19:42:53 |1.39688|0.01275
13/9/2018/ 19:42:54 |1.41562|0.01463
13/9/2018/ 19:42:55 |1.42500|0.01425
13/9/2018/ 19:42:56 |1.37813|0.01425
13/9/2018/ 19:42:57 |1.48125|0.01425
13/9/2018/ 19:42:58 |1.41562|0.01163
13/9/2018/ 19:42:59 |1.38750|0.01388
13/9/2018/ 19:43:0 |1.52812|0.00975
13/9/2018/ 19:43:1 |1.64062|0.01087
13/9/2018/ 19:43:2 |1.74375|0.01125
13/9/2018/ 19:43:3 |1.86563|0.00937
13/9/2018/ 19:43:4 |1.75313|0.01012
13/9/2018/ 19:43:5 |1.98750|0.01012
13/9/2018/ 19:43:6 |1.80937|0.01200
13/9/2018/ 19:43:7 |1.64062|0.01312
13/9/2018/ 19:43:8 |1.50937|0.01388
13/9/2018/ 19:43:9 |1.39688|0.01312
13/9/2018/ 19:43:10 |1.35938|0.01425
13/9/2018/ 19:43:11 |1.31250|0.01463
13/9/2018/ 19:43:12 |1.31250|0.01763
13/9/2018/ 19:43:13 |1.44375|0.01425
13/9/2018/ 19:43:14 |1.54687|0.01125
13/9/2018/ 19:43:15 |1.35938|0.01537
13/9/2018/ 19:43:16 |1.46250|0.01688
13/9/2018/ 19:43:17 |1.74375|0.01125
13/9/2018/ 19:43:18 |1.55625|0.01125
13/9/2018/ 19:43:19 |1.74375|0.01125
13/9/2018/ 19:43:20 |1.98750|0.00975
13/9/2018/ 19:43:21 |2.04375|0.01012
13/9/2018/ 19:43:22 |1.99687|0.01125
13/9/2018/ 19:43:23 |1.90312|0.01163
13/9/2018/ 19:43:24 |1.73437|0.01163
13/9/2018/ 19:43:25 |1.53750|0.01425
13/9/2018/ 19:43:26 |1.46250|0.01838
13/9/2018/ 19:43:27 |1.35938|0.01200
13/9/2018/ 19:43:28 |1.33125|0.01463
13/9/2018/ 19:43:29 |1.33125|0.01500
13/9/2018/ 19:43:30 |1.48125|0.01312
13/9/2018/ 19:43:31 |1.35938|0.01200
13/9/2018/ 19:43:32 |1.45312|0.01575
13/9/2018/ 19:43:33 |1.71562|0.01312
13/9/2018/ 19:43:34 |2.00625|0.00975
13/9/2018/ 19:43:35 |2.10937|0.01050
13/9/2018/ 19:43:36 |2.14687|0.01012
13/9/2018/ 19:43:37 |1.94063|0.01125
13/9/2018/ 19:43:38 |1.90312|0.01163
13/9/2018/ 19:43:39 |1.70625|0.01275
13/9/2018/ 19:43:40 |1.54687|0.01350
13/9/2018/ 19:43:41 |1.41562|0.01425
13/9/2018/ 19:43:42 |1.35000|0.01388
13/9/2018/ 19:43:43 |1.31250|0.01463
13/9/2018/ 19:43:44 |1.33125|0.01425
13/9/2018/ 19:43:45 |1.47188|0.01275
13/9/2018/ 19:43:46 |1.54687|0.00937
13/9/2018/ 19:43:47 |1.60312|0.01125
13/9/2018/ 19:43:48 |1.80937|0.01350
13/9/2018/ 19:43:49 |1.84688|0.01163
13/9/2018/ 19:43:50 |1.74375|0.00975
13/9/2018/ 19:43:51 |1.97812|0.01050
13/9/2018/ 19:43:52 |2.01562|0.01200
13/9/2018/ 19:43:53 |1.98750|0.01125
13/9/2018/ 19:43:54 |1.82812|0.01200
13/9/2018/ 19:43:55 |1.63125|0.01463
13/9/2018/ 19:43:56 |1.50937|0.01275
13/9/2018/ 19:43:57 |1.52812|0.01425
13/9/2018/ 19:43:58 |1.42500|0.01425
13/9/2018/ 19:43:59 |1.35938|0.02513
13/9/2018/ 19:44:0 |1.35938|0.01312
13/9/2018/ 19:44:1 |1.35938|0.01463
13/9/2018/ 19:44:2 |1.43437|0.01800
13/9/2018/ 19:44:3 |1.82812|0.01087
13/9/2018/ 19:44:4 |1.57500|0.01087
13/9/2018/ 19:44:5 |1.58438|0.01125
13/9/2018/ 19:44:6 |1.57500|0.01012
13/9/2018/ 19:44:7 |1.54687|0.01012
13/9/2018/ 19:44:8 |1.72500|0.01125
13/9/2018/ 19:44:9 |1.50937|0.01125
13/9/2018/ 19:44:10 |1.60312|0.01163
13/9/2018/ 19:44:11 |1.55625|0.01087
13/9/2018/ 19:44:12 |1.65000|0.01125
13/9/2018/ 19:44:13 |1.66875|0.01087
13/9/2018/ 19:44:14 |1.77188|0.01012
13/9/2018/ 19:44:15 |1.66875|0.01163
13/9/2018/ 19:44:16 |1.96875|0.01087
13/9/2018/ 19:44:17 |1.92187|0.01275
13/9/2018/ 19:44:18 |2.02500|0.01087
13/9/2018/ 19:44:19 |1.98750|0.01087
13/9/2018/ 19:44:20 |2.03437|0.01163
13/9/2018/ 19:44:21 |1.90312|0.00750
13/9/2018/ 19:44:22 |1.77188|0.01200
13/9/2018/ 19:44:23 |1.63125|0.01350
13/9/2018/ 19:44:24 |1.51875|0.01537
13/9/2018/ 19:44:25 |1.43437|0.01988
13/9/2018/ 19:44:26 |1.38750|0.01275
13/9/2018/ 19:44:27 |1.35938|0.01275
13/9/2018/ 19:44:28 |1.35000|0.01388
13/9/2018/ 19:44:29 |1.68750|0.01125
13/9/2018/ 19:44:30 |1.75313|0.01163
13/9/2018/ 19:44:31 |2.07187|0.01275
13/9/2018/ 19:44:32 |1.92187|0.01463
13/9/2018/ 19:44:33 |1.78125|0.01050
13/9/2018/ 19:44:34 |2.04375|0.01537
13/9/2018/ 19:44:35 |1.95938|0.01050
13/9/2018/ 19:44:36 |2.01562|0.01087
13/9/2018/ 19:44:37 |2.05312|0.01087
13/9/2018/ 19:44:38 |2.05312|0.01087
13/9/2018/ 19:44:39 |2.05312|0.01163
13/9/2018/ 19:44:40 |2.04375|0.01087
13/9/2018/ 19:44:41 |1.92187|0.01125
13/9/2018/ 19:44:42 |2.07187|0.01312
13/9/2018/ 19:44:43 |1.91250|0.01125
13/9/2018/ 19:44:44 |2.02500|0.01200
13/9/2018/ 19:44:45 |2.05312|0.01087
13/9/2018/ 19:44:46 |2.04375|0.01050
13/9/2018/ 19:44:47 |1.93125|0.01012
13/9/2018/ 19:44:48 |1.95000|0.00937
13/9/2018/ 19:44:49 |1.95000|0.00975
13/9/2018/ 19:44:50 |1.87500|0.00975
13/9/2018/ 19:44:51 |1.65000|0.01163
13/9/2018/ 19:44:52 |1.73437|0.01125
13/9/2018/ 19:44:53 |1.25625|0.01050
13/9/2018/ 19:44:54 |1.53750|0.01312
13/9/2018/ 19:44:55 |1.71562|0.01125
13/9/2018/ 19:44:56 |1.71562|0.01163
13/9/2018/ 19:44:57 |2.01562|0.01087
13/9/2018/ 19:44:58 |2.00625|0.00975
13/9/2018/ 19:44:59 |1.95000|0.00975
13/9/2018/ 19:45:0 |2.10000|0.00937
13/9/2018/ 19:45:1 |1.74375|0.01125
13/9/2018/ 19:45:2 |1.93125|0.01463
13/9/2018/ 19:45:3 |1.67813|0.01125
13/9/2018/ 19:45:4 |2.03437|0.01125
13/9/2018/ 19:45:5 |1.86563|0.01087
13/9/2018/ 19:45:6 |1.83750|0.01050
13/9/2018/ 19:45:7 |1.65938|0.01312
13/9/2018/ 19:45:8 |1.48125|0.01425
13/9/2018/ 19:45:9 |1.44375|0.01425
13/9/2018/ 19:45:10 |1.44375|0.01425
13/9/2018/ 19:45:11 |1.54687|0.01125
13/9/2018/ 19:45:12 |1.66875|0.01125
13/9/2018/ 19:45:13 |1.70625|0.01163
13/9/2018/ 19:45:14 |1.62187|0.01087
13/9/2018/ 19:45:15 |1.34062|0.01688
13/9/2018/ 19:45:16 |1.43437|0.01388
13/9/2018/ 19:45:17 |1.64062|0.01388
13/9/2018/ 19:45:18 |1.63125|0.01087
13/9/2018/ 19:45:19 |1.79062|0.01125
13/9/2018/ 19:45:20 |1.68750|0.01350
13/9/2018/ 19:45:21 |1.78125|0.01125
13/9/2018/ 19:45:22 |1.86563|0.00975
13/9/2018/ 19:45:23 |2.04375|0.01012
13/9/2018/ 19:45:24 |2.02500|0.01050
13/9/2018/ 19:45:25 |1.51875|0.01575
13/9/2018/ 19:45:26 |2.08125|0.01012
13/9/2018/ 19:45:27 |1.99687|0.01350
13/9/2018/ 19:45:28 |1.91250|0.01388
13/9/2018/ 19:45:29 |1.66875|0.01350
13/9/2018/ 19:45:30 |1.56563|0.01425
13/9/2018/ 19:45:31 |1.43437|0.01463
13/9/2018/ 19:45:32 |1.30313|0.01463
13/9/2018/ 19:45:33 |1.35000|0.01875
13/9/2018/ 19:45:34 |1.45312|0.01425
13/9/2018/ 19:45:35 |1.45312|0.01463
13/9/2018/ 19:45:36 |1.65000|0.01125
13/9/2018/ 19:45:37 |1.78125|0.01200
13/9/2018/ 19:45:38 |1.49063|0.01125
13/9/2018/ 19:45:39 |1.93125|0.01012
13/9/2018/ 19:45:40 |2.07187|0.01050
13/9/2018/ 19:45:41 |1.91250|0.01087
13/9/2018/ 19:45:42 |2.25000|0.01087
13/9/2018/ 19:45:43 |1.80937|0.01200
13/9/2018/ 19:45:44 |1.81875|0.01200
13/9/2018/ 19:45:45 |1.65938|0.01275
13/9/2018/ 19:45:46 |1.52812|0.01350
13/9/2018/ 19:45:47 |1.44375|0.01275
13/9/2018/ 19:45:48 |1.39688|0.01388
13/9/2018/ 19:45:49 |1.91250|0.01312
13/9/2018/ 19:45:50 |1.72500|0.01275
13/9/2018/ 19:45:51 |1.57500|0.01200
13/9/2018/ 19:45:52 |1.47188|0.01575
13/9/2018/ 19:45:53 |1.39688|0.01463
13/9/2018/ 19:45:54 |1.43437|0.01613
13/9/2018/ 19:45:55 |1.56563|0.01087
13/9/2018/ 19:45:56 |1.54687|0.01237
13/9/2018/ 19:45:57 |1.69687|0.01125
13/9/2018/ 19:45:58 |1.43437|0.01425
13/9/2018/ 19:45:59 |1.56563|0.01537
13/9/2018/ 19:46:0 |1.59375|0.01125
13/9/2018/ 19:46:1 |1.73437|0.01125
13/9/2018/ 19:46:2 |1.98750|0.01012
13/9/2018/ 19:46:3 |2.08125|0.01050
13/9/2018/ 19:46:4 |2.02500|0.01125
13/9/2018/ 19:46:5 |1.73437|0.01163
13/9/2018/ 19:46:6 |1.57500|0.01838
13/9/2018/ 19:46:7 |1.35938|0.01463
13/9/2018/ 19:46:8 |1.35000|0.01463
13/9/2018/ 19:46:9 |1.48125|0.01312
13/9/2018/ 19:46:10 |1.35938|0.01200
13/9/2018/ 19:46:11 |1.34062|0.01463
13/9/2018/ 19:46:12 |1.34062|0.01425
13/9/2018/ 19:46:13 |1.34062|0.01275
13/9/2018/ 19:46:14 |1.40625|0.01463
13/9/2018/ 19:46:15 |1.47188|0.01575
13/9/2018/ 19:46:16 |1.35000|0.01125
13/9/2018/ 19:46:17 |1.61250|0.01087
13/9/2018/ 19:46:18 |1.69687|0.01050
13/9/2018/ 19:46:19 |1.73437|0.01125
13/9/2018/ 19:46:20 |1.81875|0.01312
13/9/2018/ 19:46:21 |1.67813|0.01388
13/9/2018/ 19:46:22 |1.87500|0.01125
13/9/2018/ 19:46:23 |1.84688|0.01012
13/9/2018/ 19:46:24 |2.03437|0.01163
13/9/2018/ 19:46:25 |2.06250|0.01087
13/9/2018/ 19:46:26 |1.95000|0.01125
13/9/2018/ 19:46:27 |1.76250|0.00975
13/9/2018/ 19:46:28 |1.58438|0.01425
13/9/2018/ 19:46:29 |1.44375|0.01388
13/9/2018/ 19:46:30 |1.38750|0.01500
13/9/2018/ 19:46:31 |1.36875|0.01463
13/9/2018/ 19:46:32 |1.68750|0.01087
13/9/2018/ 19:46:33 |1.69687|0.01125
13/9/2018/ 19:46:34 |1.65938|0.01087
13/9/2018/ 19:46:35 |2.05312|0.01012
13/9/2018/ 19:46:36 |2.16562|0.01087
13/9/2018/ 19:46:37 |2.00625|0.01012
13/9/2018/ 19:46:38 |1.83750|0.00975
13/9/2018/ 19:46:39 |1.59375|0.01388
13/9/2018/ 19:46:40 |1.60312|0.01350
13/9/2018/ 19:46:41 |1.61250|0.01312
13/9/2018/ 19:46:42 |1.59375|0.01763
13/9/2018/ 19:46:43 |1.56563|0.01388
13/9/2018/ 19:46:44 |1.55625|0.01725
13/9/2018/ 19:46:45 |1.54687|0.01388
13/9/2018/ 19:46:46 |1.89375|0.01050
13/9/2018/ 19:46:47 |1.98750|0.01163
13/9/2018/ 19:46:48 |1.55625|0.01388
13/9/2018/ 19:46:49 |1.62187|0.01312
13/9/2018/ 19:46:50 |1.56563|0.01950
13/9/2018/ 19:46:51 |1.41562|0.01463
13/9/2018/ 19:46:52 |1.35000|0.01425
13/9/2018/ 19:46:53 |1.57500|0.01350
13/9/2018/ 19:46:54 |1.69687|0.01312
13/9/2018/ 19:46:55 |1.65000|0.01312
13/9/2018/ 19:46:56 |1.59375|0.01312
13/9/2018/ 19:46:57 |1.48125|0.01275
13/9/2018/ 19:46:58 |1.53750|0.01388
13/9/2018/ 19:46:59 |1.50937|0.01425
13/9/2018/ 19:47:0 |1.50000|0.01425
13/9/2018/ 19:47:1 |1.50937|0.01388
13/9/2018/ 19:47:2 |1.39688|0.01237
13/9/2018/ 19:47:3 |1.32187|0.02175
13/9/2018/ 19:47:4 |1.39688|0.01463
13/9/2018/ 19:47:5 |1.53750|0.00937
13/9/2018/ 19:47:6 |1.61250|0.01275
13/9/2018/ 19:47:7 |1.82812|0.01237
13/9/2018/ 19:47:8 |1.35938|0.01350
13/9/2018/ 19:47:9 |1.49063|0.01537
13/9/2018/ 19:47:10 |1.65000|0.01200
13/9/2018/ 19:47:11 |1.71562|0.01163
13/9/2018/ 19:47:12 |1.94063|0.00937
13/9/2018/ 19:47:13 |2.03437|0.01012
13/9/2018/ 19:47:14 |1.88437|0.01125
13/9/2018/ 19:47:15 |1.91250|0.00900
13/9/2018/ 19:47:16 |1.87500|0.01200
13/9/2018/ 19:47:17 |1.79062|0.01200
13/9/2018/ 19:47:18 |1.74375|0.01275
13/9/2018/ 19:47:19 |1.74375|0.01237
13/9/2018/ 19:47:20 |1.71562|0.01688
13/9/2018/ 19:47:21 |1.65938|0.01275
13/9/2018/ 19:47:22 |1.95938|0.00937
13/9/2018/ 19:47:23 |1.86563|0.01425
13/9/2018/ 19:47:24 |2.03437|0.01087
13/9/2018/ 19:47:25 |1.94063|0.01163
13/9/2018/ 19:47:26 |1.80000|0.01200
13/9/2018/ 19:47:27 |1.65938|0.01350
13/9/2018/ 19:47:28 |1.47188|0.01425
13/9/2018/ 19:47:29 |1.43437|0.01500
13/9/2018/ 19:47:30 |1.58438|0.01537
13/9/2018/ 19:47:31 |1.59375|0.01388
13/9/2018/ 19:47:32 |1.55625|0.01388
13/9/2018/ 19:47:33 |1.50937|0.01388
13/9/2018/ 19:47:34 |1.52812|0.01350
13/9/2018/ 19:47:35 |1.45312|0.01688
13/9/2018/ 19:47:36 |1.46250|0.01688
13/9/2018/ 19:47:37 |1.47188|0.00937
13/9/2018/ 19:47:38 |1.59375|0.01125
13/9/2018/ 19:47:39 |1.50937|0.01050
13/9/2018/ 19:47:40 |1.53750|0.01200
13/9/2018/ 19:47:41 |1.53750|0.01087
13/9/2018/ 19:47:42 |1.68750|0.01163
13/9/2018/ 19:47:43 |1.67813|0.01125
13/9/2018/ 19:47:44 |1.34062|0.01425
13/9/2018/ 19:47:45 |1.66875|0.01125
